0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,3,1'41.186,21.237,32.172,15.501,32.276,330.2,,,,,,,
lap,4,1'41.328,21.192,32.253,15.505,32.378,331.2,,,,,,,
lap,5,1'41.477,21.368,32.257,15.436,32.416,329.2,,,,,,,
lap,6,1'43.272,21.239,33.842*,15.746,32.445,327.2,,,,,,,
lap,7,1'43.787,22.646,32.709,15.688,32.744,331.2,,,,,,,
lap,8,1'41.726,21.288,32.302,15.561,32.575,328.2,,,,,,,
lap,9,1'41.194,21.156,32.250,15.462,32.326,327.2,,,,,,,
lap,10,1'49.866,P,24.557,33.989,16.083,35.237,328.2,,,,,,
run,2,Slick-Hard,Slick-Hard,10,10,,,,,,,,,
lap,11,6'58.045,21.196,33.602,15.758,32.457,,,,,,,,
lap,12,1'41.734,21.211,32.394,15.726,32.403,332.3,,,,,,,
lap,13,1'41.797,21.412,32.210,15.873,32.302,334.3,,,,,,,
lap,14,1'42.222,22.055,32.459,15.445,32.263,338.5,,,,,,,
rider,18th,42,Alex,RINS,SUZUKI,SPA,Team,SUZUKI,ECSTAR,Total,laps=13,laps=8,,
run,1,Slick-Soft,Slick-Soft,7,3,,,,,,,,,
lap,1,2'27.408,22.135,35.199,16.740,33.507,,,,,,,,
lap,2,1'43.115,21.845,32.920,15.643,32.707,325.3,,,,,,,
lap,3,1'41.542,21.207,32.373,15.471,32.491,331.2,,,,,,,
lap,4,1'41.273,21.207,32.193,15.427,32.446,334.3,,,,,,,
lap,5,1'43.174,21.333,32.782,16.017,33.042,332.3,,,,,,,
lap,6,1'42.042,21.261,32.581*,15.560,32.640,332.3,,,,,,,
lap,7,1'47.109,P,21.536,33.000,16.274,36.299,331.2,,,,,,
run,2,Slick-Medium,Slick-Hard,0,9,,,,,,,,,
lap,8,7'39.698,25.302,35.207,16.418,34.751,,,,,,,,
lap,9,1'47.821,24.194,34.914,15.897,32.816,333.3,,,,,,,
lap,10,1'42.590,21.338,32.767,15.743,32.742,332.3,,,,,,,
lap,11,1'41.551,21.187,32.404,15.459,32.501,334.3,,,,,,,
lap,12,1'41.518,21.208,32.346,15.471,32.493,332.3,,,,,,,
lap,13,1'46.832,P,21.136,32.300,16.727,36.669,334.3,,,,,,
rider,19th,32,Lorenzo,SAVADORI,APRILIA,ITA,Aprilia,Racing,Team,Gresini,Total,laps=16,laps=12,
run,1,Slick-Hard,Slick-Hard,0,0,,,,,,,,,
lap,1,2'17.549,22.470,34.394,16.073,33.443,,,,,,,,
lap,2,1'44.237,21.933,33.229,16.046,33.029,333.3,,,,,,,
lap,3,1'42.661,21.549,32.559,15.545,33.008,328.2,,,,,,,
lap,4,1'42.962,21.947*,32.538,15.582,32.895,323.3,,,,,,,
lap,5,1'42.209,21.502,32.365,15.630,32.712,331.2,,,,,,,
lap,6,1'42.023,21.437,32.423*,15.509,32.654,327.2,,,,,,,
lap,7,1'42.049,21.654,32.371,15.473,32.551,328.2,,,,,,,
lap,8,1'41.744,21.502,32.246,15.413,32.583,332.3,,,,,,,
lap,9,1'41.459,21.400,32.055,15.428,32.576,334.3,,,,,,,
lap,10,1'45.725,21.642,32.389,17.973,33.721,330.2,,,,,,,
lap,11,1'50.682,24.128,37.371,15.754,33.429,329.2,,,,,,,
lap,12,1'41.840,21.645,32.187,15.531,32.477,336.4,,,,,,,
lap,13,1'41.936,21.455,32.335,15.507,32.639,333.3,,,,,,,
lap,14,1'41.764,21.415,32.423,15.365,32.561,332.3,,,,,,,
lap,15,1'41.579,21.364,32.217,15.565,32.433,332.3,,,,,,,
lap,16,1'56.178,P,25.668,35.047,16.435,39.028,332.3,,,,,,
rider,20th,9,Danilo,PETRUCCI,DUCATI,ITA,Ducati,Team,Total,laps=15,laps=11,,,
run,1,Slick-Medium,Slick-Hard,8,0,,,,,,,,,
lap,1,2'00.100,23.153,35.494,16.594,33.686,,,,,,,,
lap,2,1'43.823,22.008,33.302,15.883,32.630,335.4,,,,,,,
lap,3,1'42.580,21.732,32.748,15.673,32.427,340.6,,,,,,,
lap,4,1'41.905,21.489,32.399,15.648,32.369,341.7,,,,,,,
lap,5,1'41.761,21.220,32.274,15.709,32.558,337.5,,,,,,,
lap,6,1'48.168,26.273,32.673,15.640,33.582,335.4,,,,,,,
lap,7,1'51.768,22.877*,36.288,16.679,35.924,335.4,,,,,,,
lap,8,1'42.033,21.233,32.495,15.715,32.590,338.5,,,,,,,
lap,9,1'42.130,21.250,32.444,15.654,32.782,334.3,,,,,,,
lap,10,1'55.706,P,25.545,35.210,16.765,38.186,332.3,,,,,,
run,2,Slick-Medium,Slick-Hard,18,11,,,,,,,,,
lap,11,5'39.344,24.287,34.473,16.222,35.137,,,,,,,,
lap,12,1'44.162,21.522,32.620,15.745,34.275,333.3,,,,,,,
lap,13,1'42.162,21.397,32.419,15.667,32.679,333.3,,,,,,,
lap,14,1'51.689,21.355,32.436,18.094,39.804,335.4,,,,,,,
lap,15,1'41.981,21.209,32.430,15.625,32.717,339.6,,,,,,,
rider,21st,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=13,laps=7,,,
run,1,Slick-Hard,Slick-Hard,0,0,,,,,,,,,
lap,1,1'59.313,22.936,35.903,16.719,33.579,,,,,,,,
lap,2,1'44.375,21.825,33.301,16.021,33.228,336.4,,,,,,,
lap,3,1'43.475,22.255*,32.790,15.792,32.638,335.4,,,,,,,
lap,4,1'41.992,21.384,32.460,15.607,32.541,341.7,,,,,,,
lap,5,1'42.100,21.530,32.520,15.636,32.414,335.4,,,,,,,
lap,6,1'42.051,21.210,32.331,15.711,32.799,340.6,,,,,,,
lap,7,1'49.205,P,21.384,32.339,15.742,39.740,337.5,,,,,,
run,2,Slick-Hard,Slick-Hard,0,8,,,,,,,,,
lap,8,6'58.094,23.763,36.038,16.339,33.163,,,,,,,,
