0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,10,1'27.318,17.614,27.953,24.893,16.858,305.0,,,,,,,
lap,11,1'26.886,18.052*,27.529,24.504,16.801,300.0,,,,,,,
lap,12,1'28.640,17.541,27.925,26.118,17.056,305.0,,,,,,,
lap,13,1'25.274,17.489,26.919,24.193,16.673,309.4,,,,,,,
rider,18th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Tech,3,Total,laps=14,laps=11
run,1,Slick-Medium,Slick-Medium,9,16,,,,,,,,,
lap,1,2'01.470,12.514,30.205,25.983,17.575,257.1,,,,,,,
lap,2,1'27.537,17.881,27.882,24.896,16.878,304.2,,,,,,,
lap,3,1'27.487,17.602,26.996,24.419,18.470*,304.2,,,,,,,
lap,4,1'25.582,17.565,27.122,24.168,16.727,306.8,,,,,,,
lap,5,1'25.344,17.447,26.861,24.054,16.982,307.6,,,,,,,
lap,6,1'25.474,17.500,27.215,24.073,16.686,306.8,,,,,,,
lap,7,1'26.690,18.292*,27.396,24.279,16.723,302.5,,,,,,,
lap,8,1'24.999,17.472,26.740,24.099,16.688,305.0,,,,,,,
lap,9,1'25.089,17.459,26.755,24.188,16.687,305.9,,,,,,,
lap,10,1'25.218,17.535,26.738,24.253,16.692,304.2,,,,,,,
lap,11,1'25.292,17.521,26.894,24.185,16.692,304.2,,,,,,,
lap,12,1'25.597,17.519,26.790,24.313,16.975,305.9,,,,,,,
lap,13,1'25.548,17.649,27.057,24.101,16.741,307.6,,,,,,,
lap,14,1'25.372,17.596,26.939,24.206,16.631,305.9,,,,,,,
rider,19th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=14,laps=12
run,1,Slick-Medium,Slick-Soft,0,5,,,,,,,,,
lap,1,1'51.010,10.460,31.498,25.827,17.286,242.1,,,,,,,
lap,2,1'26.364,17.795,27.396,24.117,17.056,300.8,,,,,,,
lap,3,1'25.820,17.840,27.041,24.171,16.768,301.6,,,,,,,
lap,4,1'25.584,17.793,27.063,24.053,16.675,300.8,,,,,,,
lap,5,1'25.299,17.707,27.019,23.933,16.640,301.6,,,,,,,
lap,6,1'25.324,17.656,27.007,23.972,16.689,300.8,,,,,,,
lap,7,1'25.034,17.581,26.900,23.931,16.622,300.8,,,,,,,
lap,8,1'25.325,17.620,26.940,24.104,16.661,300.8,,,,,,,
lap,9,1'25.023,17.628,26.828,23.969,16.598,300.8,,,,,,,
lap,10,1'26.885,17.599,26.796,23.960,18.530*,301.6,,,,,,,
lap,11,1'25.236,17.647,26.871,24.032,16.686,301.6,,,,,,,
lap,12,1'27.190,17.679,26.889,24.020,18.602,300.8,,,,,,,
lap,13,1'25.306,17.593,26.935,24.036,16.742,301.6,,,,,,,
lap,14,1'25.329,17.627,27.003,24.056,16.643,301.6,,,,,,,
rider,20th,41,Aleix,ESPARGARO,APRILIA,SPA,Aprilia,Racing,Team,Gresini,Total,laps=12,laps=9,
run,1,Slick-Medium,Slick-Medium,8,7,,,,,,,,,
lap,1,1'49.194,10.348,31.263,26.773,18.126,222.2,,,,,,,
lap,2,1'28.356,18.156,28.098,24.771,17.331,300.8,,,,,,,
lap,3,1'26.766,17.838,27.376,24.558,16.994,308.5,,,,,,,
lap,4,1'26.112,17.758,27.155,24.390,16.809,306.8,,,,,,,
lap,5,1'28.064,17.705,27.164,26.045,17.150,305.0,,,,,,,
lap,6,1'32.541,P,17.755,27.129,24.360,23.297,305.0,,,,,,
run,2,Slick-Medium,Slick-Soft,14,4,,,,,,,,,
lap,7,3'41.702,10.993,28.960,25.047,17.057,266.0,,,,,,,
lap,8,1'25.843,17.786,27.120,24.205,16.732,307.6,,,,,,,
lap,9,1'25.222,17.474,26.947,24.122,16.679,307.6,,,,,,,
lap,10,1'30.865,18.041,29.185,25.940,17.699,257.7,,,,,,,
lap,11,1'25.293,17.602,26.879,24.122,16.690,308.5,,,,,,,
lap,12,1'35.513,17.721,33.772,26.140,17.880,306.8,,,,,,,
rider,21st,53,Tito,RABAT,DUCATI,SPA,Esponsorama,Racing,Total,laps=12,laps=8,,,
run,1,Slick-Medium,Slick-Soft,16,4,,,,,,,,,
lap,1,1'57.986,P,10.025,32.174,27.029,23.253,241.0,,,,,,
run,2,Slick-Medium,Slick-Medium,9,0,,,,,,,,,
lap,2,2'11.930,11.960,30.108,26.565,17.384,281.2,,,,,,,
lap,3,1'28.035,17.918,27.907,25.130,17.080,302.5,,,,,,,
lap,4,1'26.731,17.798,27.398,24.582,16.953,304.2,,,,,,,
lap,5,1'26.195,17.731,27.290,24.275,16.899,307.6,,,,,,,
lap,6,1'25.428,17.598,26.891,24.226,16.713,305.0,,,,,,,
lap,7,1'32.268,P,17.607,27.272,24.193,23.196,306.8,,,,,,
run,3,Slick-Medium,Slick-Soft,15,5,,,,,,,,,
lap,8,4'05.165,11.608,29.746,28.030,22.369,262.1,,,,,,,
lap,9,1'27.295,17.741,27.743,24.848,16.963,307.6,,,,,,,
lap,10,1'25.710,17.579,26.977,24.350,16.804,307.6,,,,,,,
lap,11,1'25.404,17.531,26.901,24.262,16.710,305.9,,,,,,,
lap,12,1'26.489,17.643,27.143,24.419,17.284,305.9,,,,,,,
rider,22nd,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=11,laps=7,,
run,1,Slick-Medium,Slick-Soft,9,4,,,,,,,,,
lap,1,1'44.250,10.361,31.419,26.006,17.867,266.6,,,,,,,
lap,2,1'27.245,17.954,27.623,24.643,17.025,302.5,,,,,,,
lap,3,1'26.060,17.702,27.238,24.284,16.836,303.3,,,,,,,
lap,4,1'25.600,17.662,26.992,24.112,16.834,304.2,,,,,,,
lap,5,1'25.634,17.607,27.129,24.145,16.753,304.2,,,,,,,
lap,6,1'25.844,17.718,27.167,24.166,16.793,304.2,,,,,,,
lap,7,1'38.116,P,19.546*,28.130,27.956,22.484,272.7,,,,,,
run,2,Slick-Medium,Slick-Soft,16,11,,,,,,,,,
lap,8,5'29.155,11.173,35.739,24.821,16.947,278.3,,,,,,,
lap,9,1'25.626,17.738*,27.009,24.158,16.721,304.2,,,,,,,
lap,10,1'25.495,17.603,26.981,24.083,16.828,305.0,,,,,,,
lap,11,1'25.601,17.642,27.037,24.106,16.816,305.0,,,,,,,
