0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,10,1'42.663,27.272,24.255,28.610,22.526,201.8,,,,,,
lap,11,1'43.019,27.144,24.147,28.581,23.147,205.7,,,,,,
lap,12,1'46.940,27.512,25.221,30.589,23.618,184.9,,,,,,
lap,13,1'42.890,27.406,24.340,28.565,22.579,206.1,,,,,,
rider,Alonso,LOPEZ,Sterilgarda,Max,Racin,SPA,16th,21,Total,laps=18,laps=9,,
lap,1,2'44.852,34.040,25.861,32.643*,23.744*,200.7,,,,,,
lap,2,1'45.997,28.336,24.928,29.201,23.532,201.4,,,,,,
lap,3,1'44.810,27.803,24.787,29.041,23.179,200.7,,,,,,
lap,4,1'45.028,27.631,24.676,29.581,23.140,200.7,,,,,,
lap,5,1'44.271,27.715,24.567,28.990,22.999*,201.1,,,,,,
lap,6,1'44.371,27.674,24.601,28.998,23.098,201.1,,,,,,
lap,7,1'51.200,P,28.536,25.871,32.106,24.687,200.7,,,,,
lap,8,1'52.480,34.888,25.161,29.334,23.097,198.1,,,,,,
lap,9,1'43.791,27.555,24.516,28.834,22.886,199.6,,,,,,
lap,10,1'43.991,27.569,24.548,28.968,22.906,199.6,,,,,,
lap,11,1'44.189,27.625,24.548,29.052,22.964,200.0,,,,,,
lap,12,1'49.790,P,28.304,25.884,31.158,24.444,185.2,,,,,
lap,13,1'53.692,36.215,25.423,29.205,22.849,199.2,,,,,,
lap,14,1'42.853,27.172,24.313,28.829,22.539,200.3,,,,,,
lap,15,1'42.966,27.184,24.334,28.761,22.687,201.4,,,,,,
lap,16,1'44.396,P,27.258,24.380,29.244,23.514,200.7,,,,,
lap,17,1'50.763,33.867,24.590,28.845,23.461,202.6,,,,,,
lap,18,1'42.728,27.244,24.298,28.636,22.550,206.8,,,,,,
rider,Stefano,NEPA,Gaviota,Aspar,Team,ITA,17th,82,Total,laps=12,laps=6,,
lap,1,12'21.398,33.562,26.029,29.858,23.720,200.7,,,,,,
lap,2,1'45.392,28.062,24.844,29.244,23.242*,201.8,,,,,,
lap,3,1'44.401,27.783,24.669,28.991,22.958,202.2,,,,,,
lap,4,1'43.794,27.509,24.545,28.874,22.866,201.8,,,,,,
lap,5,1'43.692,27.533,24.521,28.777,22.861,202.6,,,,,,
lap,6,1'43.551,27.464,24.471,28.742,22.874,202.2,,,,,,
lap,7,1'46.184,P,29.287,24.996,29.125,22.776,200.7,,,,,
