0,1,2,3,4,5,6,7,8,9,10,11,12,13
const,2020,October 11,Moto3,Le Mans,RACE,,,,,,,,
rider,Celestino,VIETTI,SKY,Racing,Team,VR,ITA,1st,13,Total,laps=22,laps=20,
lap,9,1'43.158,25.123,22.595,29.139,26.301,217.2,,,,,,
lap,10,1'42.850,24.559,22.609,29.266,26.416,219.1,,,,,,
lap,11,1'42.785,24.650,22.676,29.103,26.356,218.2,,,,,,
lap,12,1'42.683,24.539,22.630,29.158,26.356,219.6,,,,,,
lap,13,1'43.031,24.760,22.746,29.117,26.408,219.1,,,,,,
lap,14,1'42.932,24.585,22.723,29.238,26.386,219.6,,,,,,
lap,15,1'43.018,24.654,22.751,29.210,26.403,218.6,,,,,,
lap,16,1'43.006,24.613,22.676,29.198,26.519,217.7,,,,,,
lap,17,1'43.535,24.813,22.760,29.215,26.747,220.6,,,,,,
lap,18,1'43.985,24.545,22.748,30.204,26.488,222.5,,,,,,
lap,19,1'43.216,24.572,22.706,29.414,26.524,220.1,,,,,,
lap,20,1'43.499,24.612,22.791,29.473,26.623,217.2,,,,,,
lap,21,1'43.655,24.831,22.722,29.439,26.663,215.8,,,,,,
lap,22,1'43.747,24.755,22.799,29.443,26.750,214.9,,,,,,
rider,Barry,BALTUS,CarXpert,PruestelGP,BEL,16th,70,Total,laps=22,laps=18,,,
lap,1,1'50.850,30.872,23.212,29.777,26.989,186.3,,,,,,
lap,2,1'43.502,24.714,22.681,29.414,26.693,219.1,,,,,,
lap,3,1'43.102,24.626,22.678,29.362*,26.436,222.0,,,,,,
lap,4,1'43.031,24.515,22.719,29.156,26.641,220.6,,,,,,
lap,5,1'42.591,24.551,22.634,29.183,26.223,220.6,,,,,,
lap,6,1'42.495,24.499,22.550,29.105,26.341*,219.6,,,,,,
lap,7,1'42.865,24.498,22.629,29.161,26.577*,217.7,,,,,,
lap,8,1'42.746,24.526,22.652,29.239,26.329,216.7,,,,,,
lap,9,1'43.084,24.560,22.692,29.284,26.548,217.2,,,,,,
lap,10,1'43.073,24.600,22.750,29.328,26.395,217.7,,,,,,
lap,11,1'42.573,24.595,22.630,29.151,26.197,216.7,,,,,,
lap,12,1'42.973,24.533,22.794,29.314,26.332,217.7,,,,,,
