0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,9,2'08.199,28.299,32.317,31.074,36.509,232.2,,,,,,
rider,Niccolò,ANTONELL,Avintia,Esponsorama,ITA,26th,23,Total,laps=12,laps=4,,,
lap,1,4'03.005,33.162,33.209,31.256,36.726,143.2,,,,,,
lap,2,2'07.719,28.255,32.239,30.857,36.368,232.2,,,,,,
lap,3,2'08.665,28.714*,32.434,31.087,36.430,232.7,,,,,,
lap,4,2'07.816,28.336,32.157,30.867,36.456*,230.2,,,,,,
lap,5,2'07.528,28.258,32.097,30.807,36.366,230.2,,,,,,
lap,6,2'05.914,P,31.441*,32.526,31.206,30.741,221.7,,,,,
lap,7,2'14.896,32.806,32.762,31.977,37.351,137.2,,,,,,
lap,8,2'07.518,28.137,32.156,30.917,36.308,232.2,,,,,,
lap,9,2'07.532,28.047,32.279,30.791,36.415*,233.7,,,,,,
lap,10,2'04.343,P,28.818,32.563,31.044,31.918,228.3,,,,,
lap,11,2'17.114,32.139,35.752,32.828,36.395*,146.3,,,,,,
lap,12,2'07.774,28.037,32.625,30.893,36.219,235.8,,,,,,
rider,Ayumu,SASAKI,Red,Bull,KTM,Tech,3,JPN,27th,71,Total,laps=12,laps=9
lap,1,4'25.298,33.283,33.185,31.422,36.915*,139.3,,,,,,
lap,2,2'08.046,28.289,32.248,30.963,36.546,233.7,,,,,,
lap,3,2'08.250,28.326,32.220,30.992,36.712,231.2,,,,,,
lap,4,2'07.909,28.203,32.141,30.995,36.570,233.7,,,,,,
lap,5,2'05.286,P,28.870,32.617,31.125,32.674,229.7,,,,,
lap,6,2'12.979,32.281,32.642,31.408,36.648,137.5,,,,,,
lap,7,2'08.381,28.622,32.182,31.068,36.509,230.7,,,,,,
lap,8,2'08.040,28.246,32.148,31.110,36.536,230.7,,,,,,
lap,9,2'07.812,28.213,32.096,31.031,36.472,229.7,,,,,,
lap,10,2'07.858,28.282,32.103,31.065,36.408,230.2,,,,,,
lap,11,2'07.886,28.191,32.204,31.045,36.446,230.7,,,,,,
lap,12,2'07.708,28.128,32.051,31.011,36.518,231.2,,,,,,
rider,Jeremy,ALCOBA,Indonesian,Racing,Gr,SPA,28th,52,Total,laps=12,laps=8,,
lap,1,4'35.390,P,33.402,35.034,32.587,34.569,142.8,,,,,
lap,2,2'13.658,32.761,32.650,31.375,36.872,136.0,,,,,,
lap,3,2'08.666,28.817,32.189,31.013,36.647,226.4,,,,,,
lap,4,2'08.294,28.578,32.119,31.004,36.593,227.3,,,,,,
lap,5,2'08.017,28.444,32.009,30.968,36.596,225.9,,,,,,
lap,6,2'07.845,28.377,32.007,30.961,36.500,226.8,,,,,,
lap,7,2'07.879,28.373,32.037,30.950,36.519,227.3,,,,,,
lap,8,2'05.012,P,29.845,32.483,30.890,31.794,225.4,,,,,
lap,9,2'12.708,32.163,32.562,31.253,36.730,137.5,,,,,,
lap,10,2'08.665,28.583,32.287,31.117,36.678,228.8,,,,,,
lap,11,2'08.500,28.503,32.332,31.073,36.592,228.8,,,,,,
lap,12,2'08.012,28.365,32.090,31.021,36.536,227.8,,,,,,
