0,1,2,3,4,5,6,7,8,9,10,11,12
lap,13,2'04.394,31.941,37.076,34.290,21.087,257.7,,,,,
lap,14,2'04.325,31.952,36.888,34.367,21.118,255.9,,,,,
lap,15,2'04.877,32.126,37.074,34.283,21.394,255.9,,,,,
lap,16,2'05.387,32.061,37.275,34.613,21.438,255.9,,,,,
rider,25th,64,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,Total,laps=14,laps=11
lap,1,2'30.354,36.340,38.880,34.822,21.231,,,,,,
lap,2,2'05.378,32.276,37.627,34.427,21.048,260.2,,,,,
lap,3,2'05.555,32.251,37.777,34.355,21.172,264.7,,,,,
lap,4,2'05.093,32.047,37.503,34.422,21.121,260.8,,,,,
lap,5,2'05.027,32.131,37.463,34.308,21.125,259.6,,,,,
lap,6,2'07.230,32.543,38.855,34.524,21.308,260.2,,,,,
lap,7,2'05.385,32.221,37.377,34.575,21.212,258.9,,,,,
lap,8,2'24.574,P,32.262,41.962,37.137,33.213,258.9,,,,
lap,9,12'04.991,34.840,37.644,34.489,21.569,,,,,,
lap,10,2'04.332,32.030,37.013,34.224,21.065,258.3,,,,,
lap,11,2'04.369,31.954,37.074,34.248,21.093,258.3,,,,,
lap,12,2'09.957,32.160,40.425,35.989,21.383,254.7,,,,,
lap,13,2'12.156,32.009,37.274,35.825,27.048,259.6,,,,,
lap,14,2'04.778,32.045,37.116,34.371,21.246,257.1,,,,,
rider,Marcos,RAMIREZ,Tennor,American,RaciSPA,26th,42,Total,laps=15,laps=10,,
lap,1,2'32.726,37.650,40.064,35.763,21.504,,,,,,
lap,2,2'07.573,32.861,38.563,34.853,21.296,254.1,,,,,
lap,3,2'06.270,32.435,37.688,34.829,21.318,262.7,,,,,
lap,4,2'09.178,32.366,37.669,37.715,21.428,262.1,,,,,
lap,5,2'05.830,32.333,37.523,34.627,21.347,260.8,,,,,
lap,6,2'14.940,P,32.203,37.581,34.790,30.366,262.1,,,,
lap,7,6'08.544,32.974,37.858,37.860,21.394,,,,,,
lap,8,2'05.903,32.444,37.492,34.573,21.394,261.5,,,,,
lap,9,2'05.770,32.439,37.483,34.640,21.208,260.8,,,,,
lap,10,2'10.694,32.333,37.596,39.548,21.217,260.8,,,,,
lap,11,2'05.456,32.221,37.468,34.555,21.212,260.8,,,,,
lap,12,2'21.370,P,33.585,41.224,36.356,30.205,259.6,,,,
lap,13,5'52.167,32.892,38.204,35.548,21.094,,,,,,
lap,14,2'04.816,31.990,37.626,34.169,21.031,260.8,,,,,
lap,15,2'04.361,31.915,37.177,34.262,21.007,257.7,,,,,
rider,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,27th,97,Total,laps=16,laps=11,
lap,1,2'49.159,35.918,39.131,35.758,21.303,,,,,,
lap,2,2'06.296,32.327,37.991,34.875,21.103,262.1,,,,,
lap,3,2'06.093,32.318,37.758,34.706,21.311,264.0,,,,,
lap,4,2'04.651,32.065,37.325,34.338,20.923,262.7,,,,,
lap,5,2'07.257,32.285,37.500,35.030,22.442,266.6,,,,,
lap,6,2'04.892,31.985,37.315,34.648,20.944,264.7,,,,,
lap,7,2'19.245,P,32.426,40.926,35.869,30.024,264.0,,,,
lap,8,9'20.262,36.908,38.788,36.217,21.385,,,,,,
lap,9,2'04.895,32.168,37.284,34.454,20.989,258.9,,,,,
lap,10,2'04.456,31.989,37.093,34.393,20.981,259.6,,,,,
lap,11,2'04.699,32.063,37.175,34.410,21.051,261.5,,,,,
lap,12,2'13.351,33.044,39.733,39.227,21.347,259.6,,,,,
lap,13,2'04.647,31.888,37.295,34.414,21.050,260.8,,,,,
lap,14,2'04.863,31.890,37.553,34.414,21.006,260.2,,,,,
lap,15,2'11.502,31.974,40.248,38.093,21.187,260.8,,,,,
lap,16,2'05.530,31.918,37.200,34.959,21.453,260.2,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,28th,19,Total,laps=17,laps=13
lap,1,2'45.155,36.287,40.959,36.472,21.916,,,,,,
lap,2,2'09.121,33.563,39.192,34.967,21.399,258.9,,,,,
lap,3,2'07.356,32.747,38.222,34.864,21.523,265.3,,,,,
lap,4,2'05.976,32.408,37.640,34.746,21.182,263.4,,,,,
lap,5,2'06.024,32.412,37.659,34.638,21.315,262.7,,,,,
lap,6,2'05.551,32.306,37.412,34.624,21.209,265.3,,,,,
lap,7,2'10.368,32.234,37.709,36.939,23.486,263.4,,,,,
lap,8,2'06.496,32.554,37.680,34.931,21.331,260.8,,,,,
lap,9,2'06.368,32.640,37.745,34.739,21.244,261.5,,,,,
lap,10,2'05.918,32.396,37.498,34.735,21.289,260.8,,,,,
lap,11,2'05.776,32.383,37.556,34.662,21.175,260.8,,,,,
lap,12,2'19.331,P,33.493,39.839,36.570,29.429,260.8,,,,
lap,13,6'03.897,33.555,37.909,34.715,21.296,,,,,,
lap,14,2'05.320,32.281,37.393,34.526,21.120,259.6,,,,,
lap,15,2'05.295,32.255,37.431,34.488,21.121,259.6,,,,,
lap,16,2'05.358,32.398,37.451,34.403,21.106,258.9,,,,,
lap,17,2'05.590,32.226,37.558,34.343,21.463,259.6,,,,,
rider,29th,77,Dominique,AEGER,NTS,RW,Racing,GP,SWI,Total,laps=15,laps=12
lap,1,2'19.821,37.072,40.417,36.087,21.856,,,,,,
lap,2,2'07.471,32.970,37.998,35.053,21.450,257.1,,,,,
lap,3,2'08.329,32.888,38.117,35.055,22.269,247.7,,,,,
lap,4,2'06.839,32.363,37.809,35.061,21.606,257.7,,,,,
lap,5,2'05.313,32.166,37.440,34.483,21.224,258.9,,,,,
lap,6,2'05.959,32.269,37.685,34.735,21.270,256.5,,,,,
lap,7,2'05.939,32.497,37.542,34.713,21.187,256.5,,,,,
lap,8,2'16.350,P,32.410,37.902,35.205,30.833,258.9,,,,
lap,9,10'33.971,41.237,38.645,34.995,25.328,,,,,,
lap,10,2'06.431,32.392,37.799,34.836,21.404,257.1,,,,,
lap,11,2'05.887,32.274,37.645,34.612,21.356,254.7,,,,,
lap,12,2'07.621,33.691,37.934,34.648,21.348,255.9,,,,,
lap,13,2'06.154,32.333,37.694,34.690,21.437,257.7,,,,,
lap,14,2'06.257,32.482,37.662,34.726,21.387,256.5,,,,,
lap,15,2'06.232,32.340,37.737,34.748,21.407,256.5,,,,,
rider,30th,57,Edgar,PONS,Federal,Oil,Gresini,M,SPA,Total,laps=16,laps=12
lap,1,2'19.300,36.616,39.591,36.040,21.969,,,,,,
lap,2,2'07.892,32.977,38.174,35.113,21.628,257.1,,,,,
lap,3,2'07.489,32.693,38.166,34.962,21.668,258.3,,,,,
lap,4,2'09.990,32.999,41.004,34.720,21.267,258.3,,,,,
lap,5,2'05.824,32.248,37.580,34.626,21.370,260.8,,,,,
lap,6,2'18.328,35.242,42.337,35.777,24.972,260.8,,,,,
lap,7,2'06.434,32.501,37.749,34.805,21.379,258.9,,,,,
lap,8,2'06.261,32.376,37.687,34.706,21.492,259.6,,,,,
lap,9,2'06.212,32.516,37.632,34.726,21.338,259.6,,,,,
lap,10,2'05.414,32.117,37.467,34.525,21.305,260.8,,,,,
lap,11,2'12.695,P,32.293,37.452,34.767,28.183,259.6,,,,
lap,12,9'07.687,38.592,38.027,34.847,21.481,,,,,,
lap,13,2'05.528,32.399,37.448,34.440,21.241,257.1,,,,,
lap,14,2'05.346,32.249,37.513,34.357,21.227,257.7,,,,,
lap,15,2'04.866,32.175,37.183,34.347,21.161,258.3,,,,,
lap,16,2'07.569,32.066,37.499,34.629,23.375,258.3,,,,,
