0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,1,4'30.079,38.416,43.623,45.979,22.766,,,,,,,
lap,2,2'11.166,34.341,38.493,35.781,22.551,217.7,,,,,,
lap,3,2'10.548,34.111,38.088,35.649,22.700,219.0,,,,,,
lap,4,2'10.855,34.320,38.083,35.777,22.675,212.1,,,,,,
lap,5,2'17.652,34.438,43.038,37.369,22.807,212.1,,,,,,
lap,6,2'11.292,34.320,38.258,35.886,22.828,213.4,,,,,,
lap,7,2'11.250,34.378,38.233,35.853,22.786,212.5,,,,,,
lap,8,2'11.401,34.318,38.456,35.860,22.767,215.1,,,,,,
lap,9,2'15.380,34.374,41.339,36.684,22.983,213.4,,,,,,
rider,Maximilian,KOFLER,CIP,Green,Power,AUT,31st,73,Total,laps=9,laps=7,,
lap,1,4'34.170,47.942,39.312,37.128,22.944,,,,,,,
lap,2,2'11.511,34.347,38.360,35.937,22.867,214.7,,,,,,
lap,3,2'12.130,34.522,38.557,36.125,22.926,213.0,,,,,,
lap,4,2'11.374,34.935,38.138,35.701,22.600,212.5,,,,,,
lap,5,2'10.556,34.075,38.067,35.822,22.592,216.4,,,,,,
lap,6,2'12.514,34.189,38.231,36.533,23.561,216.0,,,,,,
lap,7,2'10.967,34.310,38.151,35.838,22.668*,213.4,,,,,,
lap,8,2'10.966,34.106,38.125,35.950,22.785,216.0,,,,,,
lap,9,2'17.577,34.782,40.695,38.239,23.861,213.8,,,,,,
