0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,8,1'38.527,27.143,22.598,26.930,21.856,241.6,,,,,,
lap,9,1'37.880,26.875,22.433,26.749,21.823,242.6,,,,,,
lap,10,1'38.406,26.795,22.399,26.887,22.325,244.8,,,,,,
rider,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,23rd,45,Total,laps=10,laps=7,
lap,1,1'44.622,33.386,22.759,26.604,21.873,247.7,,,,,,
lap,2,1'37.178,26.659,22.337,26.569,21.613,244.3,,,,,,
lap,3,1'37.631,27.113,22.285,26.536,21.697,246.0,,,,,,
lap,4,1'37.630,27.127,22.346,26.487,21.670,245.4,,,,,,
lap,5,1'37.983,27.047,22.456,26.706,21.774,246.5,,,,,,
lap,6,1'37.942,26.813,22.432,26.737,21.960,244.3,,,,,,
lap,7,1'38.854,27.005,22.476,26.756*,22.617*,243.7,,,,,,
lap,8,1'39.357,27.105,22.699,26.911,22.642,246.0,,,,,,
lap,9,1'39.433,27.173,22.503,27.376,22.381,244.8,,,,,,
lap,10,1'39.426,27.188,22.722,27.212*,22.304,243.7,,,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,24th,27,Total,laps=10,laps=8,
lap,1,1'47.919,35.255,23.223,27.445,21.996,247.1,,,,,,
lap,2,1'38.785,27.124,22.629,27.116,21.916,246.5,,,,,,
lap,3,1'38.316,26.878,22.497,26.874,22.067*,246.0,,,,,,
lap,4,1'38.160,26.899,22.454,27.042,21.765,244.3,,,,,,
lap,5,1'38.348,26.963,22.494,27.025,21.866,244.8,,,,,,
lap,6,1'38.701,26.958,22.694,27.105,21.944,243.7,,,,,,
lap,7,1'38.189,26.859,22.402,26.959,21.969,244.3,,,,,,
lap,8,1'38.561,27.150,22.518,26.981,21.912,244.3,,,,,,
lap,9,1'38.178,26.781,22.501,26.981,21.915,244.8,,,,,,
lap,10,1'38.085,26.883,22.529,26.877,21.796,245.4,,,,,,
rider,Lorenzo,BALDA,Flexbox,HP,40,ITA,25th,7,Total,laps=10,laps=8,,
lap,1,1'44.660,33.669,22.613,26.578,21.800,248.8,,,,,,
lap,2,1'37.768,26.941,22.422,26.505,21.900,244.8,,,,,,
lap,3,1'38.331,26.814,22.431,27.416*,21.670,238.9,,,,,,
lap,4,1'37.257,26.726,22.260,26.598,21.673,244.8,,,,,,
lap,5,1'37.549,26.784,22.347,26.614,21.804,243.7,,,,,,
lap,6,1'38.450,26.883,22.484,26.715,22.368,243.2,,,,,,
lap,7,1'39.732,27.523,22.688,27.334,22.187,243.7,,,,,,
lap,8,1'41.072,27.716,22.753,28.206,22.397,225.0,,,,,,
lap,9,1'41.648,27.464,22.984,28.576,22.624,240.0,,,,,,
lap,10,1'41.097,27.987,23.080,27.455,22.575,240.0,,,,,,
rider,Piotr,BIESIEKIRSKI,NTS,RW,Racing,GP,POL,26th,74,Total,laps=9,laps=7,
lap,1,1'48.499,35.453,23.504,27.368,22.174,242.6,,,,,,
lap,2,1'39.573,27.297,23.000,27.194,22.082,240.5,,,,,,
lap,3,1'39.493,27.271,22.878,27.262,22.082,239.4,,,,,,
lap,4,1'39.470,27.275,22.784,27.329,22.082,239.4,,,,,,
lap,5,1'39.864,27.207,22.786,27.459,22.412,240.0,,,,,,
lap,6,1'39.627,27.144,22.900,27.366,22.217,239.4,,,,,,
lap,7,1'39.319,27.099,22.804,27.251,22.165,241.0,,,,,,
lap,8,1'39.516,27.158,22.793,27.407,22.158,240.0,,,,,,
lap,unfinished,27.174,22.720,27.348,238.9,,,,,,,,
rider,Xavi,VIERGE,Petronas,Sprinta,Raci,SPA,27th,97,Total,laps=6,laps=4,,
lap,1,1'42.655,31.907,22.329,26.732,21.687,241.0,,,,,,
lap,2,1'37.059,26.646,22.574,26.321,21.518,243.2,,,,,,
lap,3,1'36.696,26.492,22.147,26.309,21.748,243.2,,,,,,
lap,4,1'36.964,26.790,22.191,26.402,21.581,241.6,,,,,,
lap,5,1'36.679,26.551,22.153,26.339,21.636,243.2,,,,,,
lap,unfinished,26.707,22.458,,,,,,,,,,
