0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,11,1'41.166,17.077,31.851,20.922,31.316,343.9,,,,,,,
lap,12,1'42.803,17.135,32.017,21.215,32.436,342.8,,,,,,,
rider,20th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=12,laps=8
run,1,Slick-Soft,Slick-Soft,4,4,,,,,,,,,
lap,1,2'12.084,20.130,34.051,22.044,32.395,215.1,,,,,,,
lap,2,1'43.010,17.666,32.476,21.282,31.586,336.4,,,,,,,
lap,3,1'41.772,17.374,31.995,21.011,31.392,338.5,,,,,,,
lap,4,1'41.345,17.384,31.747,20.930,31.284,339.6,,,,,,,
lap,5,1'41.412,17.271,31.865,20.998,31.278,339.6,,,,,,,
lap,6,1'41.568,17.362,31.931,20.978,31.297,338.5,,,,,,,
lap,7,1'42.059,17.297,32.080,21.101,31.581,340.6,,,,,,,
lap,8,1'45.990,18.296*,35.178*,21.109,31.407,341.7,,,,,,,
lap,9,1'43.811,17.712*,33.488*,21.151*,31.460,342.8,,,,,,,
lap,10,1'41.645,17.222,32.016,20.920,31.487,340.6,,,,,,,
lap,11,1'41.787,17.226,32.050,21.121,31.390,341.7,,,,,,,
lap,12,1'42.794,17.285,32.422,21.083,32.004*,339.6,,,,,,,
rider,21st,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=12,laps=10,
run,1,Slick-Soft,Slick-Medium,8,0,,,,,,,,,
lap,1,2'14.800,19.615,34.044,21.868,32.117,213.0,,,,,,,
lap,2,1'42.839,17.783,32.569,21.098,31.389,327.2,,,,,,,
lap,3,1'42.033,17.511,32.265,20.925,31.332,334.3,,,,,,,
lap,4,1'42.080,17.408,32.241,20.862,31.569,337.5,,,,,,,
lap,5,1'41.593,17.344,32.031,21.006,31.212,339.6,,,,,,,
lap,6,1'41.477,17.338,31.976,20.909,31.254,338.5,,,,,,,
lap,7,1'41.626,17.240,32.016,20.832,31.538,339.6,,,,,,,
lap,8,1'41.927,17.576,32.168,21.007,31.176,329.2,,,,,,,
lap,9,1'41.647,17.227,31.936,20.997,31.487,331.2,,,,,,,
lap,10,1'41.384,17.291,32.024,20.870,31.199,330.2,,,,,,,
lap,11,1'41.488,17.200,32.095,20.974,31.219,335.4,,,,,,,
lap,12,1'57.799,20.937*,40.448*,23.388,33.026,340.6,,,,,,,
rider,22nd,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=12,laps=11,,
run,1,Slick-Soft,Slick-Soft,8,4,,,,,,,,,
lap,1,2'00.173,20.136,34.804,22.034,32.328,209.7,,,,,,,
lap,2,1'48.896,17.821,32.758,21.669,36.648,337.5,,,,,,,
lap,3,1'42.467,17.612,32.352,21.069,31.434,330.2,,,,,,,
lap,4,1'41.742,17.483,32.131,20.939,31.189,328.2,,,,,,,
lap,5,1'41.853,17.328,32.282,20.908,31.335,343.9,,,,,,,
lap,6,1'41.562,17.328,32.165,20.930,31.139,333.3,,,,,,,
lap,7,1'41.725,17.261,32.088,20.844,31.532,343.9,,,,,,,
lap,8,1'41.605,17.221,32.248,20.842,31.294,342.8,,,,,,,
lap,9,1'44.564,17.616,34.393,21.080,31.475,338.5,,,,,,,
lap,10,1'42.070,17.205,32.335,20.943,31.587,343.9,,,,,,,
lap,11,1'41.775,17.283,32.212,20.846,31.434,342.8,,,,,,,
lap,12,1'41.953,17.340,32.332,20.878,31.403,342.8,,,,,,,
