0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,3,1'55.920,25.216,30.203,28.689,31.812,340.6,,,,,,,
lap,4,1'56.525,25.426,30.387,28.782,31.930,341.7,,,,,,,
lap,5,1'55.641,25.133,30.221,28.506,31.781,339.6,,,,,,,
lap,6,2'00.300,P,30.032,30.876,29.204,30.188,341.7,,,,,,
run,2,Slick-Soft,Slick-Soft,12,11,,,,,,,,,
lap,7,2'03.523,30.583,31.214,29.306,32.420,174.1,,,,,,,
lap,8,1'56.496,25.474,30.340,28.768,31.914,338.5,,,,,,,
lap,9,1'55.518,25.077,30.138,28.603,31.700,332.3,,,,,,,
lap,10,1'55.495,25.043,30.083,28.575,31.794,341.7,,,,,,,
lap,PIT,P,25.074,30.269,32.829,31.260,340.6,,,,,,,
rider,15th,73,Alex,MARQUEZ,HONDA,SPA,LCR,Honda,CASTROL,Total,laps=13,laps=9,,
run,1,Slick-Soft,Slick-Soft,6,4,,,,,,,,,
lap,1,2'09.268,32.664,32.437,29.959,32.924,154.0,,,,,,,
lap,2,1'57.407,25.691,30.756,28.805,32.155,333.3,,,,,,,
lap,3,1'56.050,25.103,30.298,28.611,32.038,334.3,,,,,,,
lap,4,1'55.695,25.048,30.270,28.549,31.828,332.3,,,,,,,
lap,5,1'55.741,24.964,30.317,28.439,32.021,335.4,,,,,,,
lap,6,1'55.615,24.996,30.203,28.494,31.922,332.3,,,,,,,
lap,7,1'55.520,24.975,30.216,28.477,31.852,335.4,,,,,,,
lap,8,1'54.717,P,26.121,30.703,28.811,29.082,335.4,,,,,,
run,2,Slick-Soft,Slick-Soft,14,12,,,,,,,,,
lap,9,2'04.481,31.182,31.583,29.374,32.342,167.4,,,,,,,
lap,10,1'56.791,25.355,30.486,28.839,32.111,334.3,,,,,,,
lap,11,1'56.319,25.115,30.456,28.659,32.089,336.4,,,,,,,
lap,12,1'56.663,25.105,30.500,28.842,32.216,333.3,,,,,,,
lap,PIT,P,27.180,31.980,29.913,30.637,331.2,,,,,,,
rider,16th,27,ITkeecrh,L3,EKCTMU,OFaNctAory,Racing,KTM,SPA,Total,laps=11,laps=7,,
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'17.114,32.763,31.838,29.368,32.673,141.1,,,,,,,
lap,2,1'56.448,25.567,30.153,28.716,32.012,331.2,,,,,,,
lap,3,1'55.808,25.174,30.073,28.522,32.039,330.2,,,,,,,
lap,4,1'55.656,25.007,29.968,28.540,32.141,328.2,,,,,,,
lap,5,1'55.813,25.088,30.097,28.581,32.047,329.2,,,,,,,
lap,6,1'57.715,P,26.722,31.395,29.138,30.460,329.2,,,,,,
run,2,Slick-Soft,Slick-Soft,4,6,,,,,,,,,
lap,7,2'03.700,30.872,31.209,29.168,32.451,166.1,,,,,,,
lap,8,1'57.009,25.290,30.213,28.717,32.789,329.2,,,,,,,
lap,9,1'56.108,25.230,30.177,28.677,32.024,327.2,,,,,,,
lap,10,1'56.350,25.218,30.236,28.817,32.079,329.2,,,,,,,
lap,PIT,P,25.243,30.399,29.236,31.064,330.2,,,,,,,
rider,17th,33,Brad,BINDER,KTM,RSA,Red,Bull,KTM,Factory,Racing,Total,laps=11,laps=7
run,1,Slick-Medium,Slick-Soft,0,4,,,,,,,,,
lap,1,2'18.240,32.444,32.098,29.513,32.424,166.9,,,,,,,
lap,2,1'56.964,25.511,30.389,28.835,32.229,337.5,,,,,,,
lap,3,1'56.469,25.351,30.322,28.700,32.096,337.5,,,,,,,
lap,4,1'56.073,25.221,30.183,28.679,31.990,334.3,,,,,,,
lap,5,2'05.331,P,35.983,30.750,28.941,29.657,337.5,,,,,,
run,2,Slick-Soft,Slick-Soft,4,9,,,,,,,,,
lap,6,2'08.966,32.594,34.331,29.908,32.133,126.9,,,,,,,
lap,7,2'01.758,25.443,34.229,30.175,31.911,337.5,,,,,,,
lap,8,2'04.002,25.022,30.076,36.651,32.253,337.5,,,,,,,
lap,9,1'55.954,25.374,30.200,28.487,31.893,333.3,,,,,,,
lap,10,1'55.696,25.169,30.129,28.614,31.784,335.4,,,,,,,
lap,PIT,P,29.094,30.796,28.918,30.718,337.5,,,,,,,
rider,18th,43,Jack,MILLER,DUCATI,AUS,Ducati,Lenovo,Team,Total,laps=11,laps=7,,
run,1,Slick-Soft,Slick-Soft,8,4,,,,,,,,,
lap,1,2'25.212,32.496,31.966,29.829,32.484,158.3,,,,,,,
lap,2,1'56.580,25.466,30.427,28.860,31.827,345.0,,,,,,,
