0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,18,1'39.582,19.356,32.562,29.550,18.114*,257.7,,,,,,
lap,19,1'29.916,19.353,28.428,24.860,17.275,257.1,,,,,,
lap,20,1'29.372,19.152,28.088,24.889,17.243,258.3,,,,,,
lap,21,1'29.631,19.151,28.346,24.805,17.329,258.3,,,,,,
lap,22,1'29.433,19.252,28.073,24.821,17.287,257.1,,,,,,
rider,Joe,ROBERTS,Tennor,American,RaciUSA,16th,16,Total,laps=18,laps=11,,,
lap,1,1'46.039,12.436,30.999,25.917,17.911,240.5,,,,,,
lap,2,1'30.880,19.527,28.685,25.129,17.539,255.9,,,,,,
lap,3,1'30.033,19.457,28.279,24.846,17.451,257.1,,,,,,
lap,4,1'37.933,P,19.565*,28.525,25.575,24.268,255.3,,,,,
lap,5,8'51.923,12.233,29.556,25.453,17.670,245.4,,,,,,
lap,6,1'30.509,19.445,28.424,25.105,17.535,256.5,,,,,,
lap,7,1'30.944,19.501,28.945,25.015,17.483,255.9,,,,,,
lap,8,1'29.833,19.394,28.273,24.816,17.350,257.1,,,,,,
lap,9,1'29.926,19.238,28.100,25.156,17.432,257.1,,,,,,
lap,10,1'29.529,19.280,28.076,24.775,17.398,257.1,,,,,,
lap,11,1'29.374,19.245,28.013,24.780,17.336,257.1,,,,,,
lap,12,1'30.407,19.500*,28.322,25.013,17.572,257.1,,,,,,
lap,13,1'29.765,19.314,28.081,24.897,17.473,257.7,,,,,,
lap,14,1'37.351,P,19.215,28.257,25.430,24.449,258.3,,,,,
lap,15,7'09.623,12.386,35.627,25.406,17.683,247.7,,,,,,
lap,16,1'30.075,19.425,28.249,24.945,17.456,257.7,,,,,,
lap,17,1'30.374,19.663*,28.369,24.906,17.436,257.1,,,,,,
lap,18,1'29.890,19.373,28.207,24.890,17.420,258.3,,,,,,
rider,Jorge,NAVARRO,+,EGO,Speed,Up,SPA,17th,9,Total,laps=20,laps=13,
lap,1,1'59.484,12.029,32.299,26.445,18.293,242.6,,,,,,
lap,2,1'31.895,19.794,29.193,25.253,17.655,257.1,,,,,,
lap,3,1'30.749,19.360,28.842,24.997,17.550,260.2,,,,,,
lap,4,1'30.098,19.264,28.543,24.883,17.408,257.7,,,,,,
lap,5,1'35.848,19.310,32.426,26.734,17.378,256.5,,,,,,
lap,6,1'29.482,19.160,28.215,24.843,17.264,257.7,,,,,,
lap,7,1'29.844,19.184,28.188,24.743,17.729,257.7,,,,,,
lap,8,1'33.995,19.217,28.429,26.427,19.922,258.9,,,,,,
lap,9,1'29.518,19.195,28.255,24.723*,17.345,258.9,,,,,,
lap,10,1'44.464,P,19.085,31.679,29.374,24.326,259.6,,,,,
lap,11,7'32.841,11.777,31.193,25.535,17.572,248.2,,,,,,
lap,12,1'29.807,19.246,28.260,25.012,17.289,255.9,,,,,,
lap,13,1'29.695,19.224,28.236,24.943,17.292,258.3,,,,,,
lap,14,1'36.729,P,19.284*,28.145,24.958,24.342,257.1,,,,,
lap,15,5'22.959,12.309,29.831,25.313,17.460*,240.5,,,,,,
lap,16,1'29.653,19.312,28.248,24.829,17.264,255.3,,,,,,
lap,17,1'29.517,19.204,28.181,24.852*,17.280,257.1,,,,,,
lap,18,1'29.545,19.189,28.224,24.867,17.265,257.7,,,,,,
lap,19,1'29.400,19.187,28.114,24.810,17.289,257.7,,,,,,
lap,20,1'29.407,19.131,28.191,24.769,17.316,258.3,,,,,,
rider,18th,77,Dominique,AEGER,NTS,RW,Racing,GP,SWI,Total,laps=21,laps=17,
lap,1,1'55.946,12.630,32.458,26.638,18.245,233.2,,,,,,
lap,2,1'32.093,19.930,29.308,25.147,17.708,251.7,,,,,,
lap,3,1'30.700,19.446,28.815,24.932,17.507,255.3,,,,,,
lap,4,1'32.282,19.594,28.527,26.604,17.557,254.1,,,,,,
lap,5,1'30.001,19.296,28.495,24.865,17.345,256.5,,,,,,
lap,6,1'30.057,19.282,28.375,24.700,17.700,255.9,,,,,,
lap,7,1'30.039,19.264,28.557,24.756,17.462,258.3,,,,,,
lap,8,1'29.632,19.390,28.245,24.716,17.281,255.9,,,,,,
lap,9,1'29.692,19.282,28.305,24.703,17.402,256.5,,,,,,
lap,10,1'29.714,19.314,28.261,24.721,17.418,255.9,,,,,,
lap,11,1'29.734,19.339,28.295,24.742,17.358,255.9,,,,,,
