0,1,2,3,4,5,6,7,8,9,10,11,12
lap,8,1'38.418,27.069,22.488,27.097,21.764,240.5,,,,,
lap,9,1'38.270,27.013,22.369,27.058,21.830,241.0,,,,,
lap,10,1'38.006,26.917,22.359,27.006,21.724,241.0,,,,,
lap,11,1'37.995,26.878,22.396,27.015,21.706,241.0,,,,,
lap,12,1'43.250,26.974,22.414,27.252,26.610*,241.0,,,,,
lap,13,1'41.914,30.465*,22.639,26.976,21.834,240.0,,,,,
lap,14,1'38.144,26.887,22.381,27.105,21.771,240.0,,,,,
lap,15,1'38.270,26.943,22.393,27.135,21.799,240.5,,,,,
lap,16,1'38.252,26.829,22.473,27.028,21.922*,240.5,,,,,
lap,17,1'38.436,26.965,22.444,26.966,22.061*,241.0,,,,,
lap,18,1'46.529,P,29.508*,23.568,29.956,23.497,209.7,,,,
lap,19,1'56.099,40.584,25.810,27.447,22.258,239.4,,,,,
lap,20,1'49.849,27.056,22.699,37.990,22.104,132.8,,,,,
lap,21,1'38.488,26.963,22.508,27.015,22.002,241.0,,,,,
lap,22,1'38.175,26.983,22.345,27.014,21.833,242.1,,,,,
rider,Simone,CORSI,MV,Agusta,Forward,R,ITA,21st,24,Total,laps=16,laps=11
lap,1,2'04.186,36.666,24.268,28.273,22.255,240.5,,,,,
lap,2,1'39.363,27.275,22.626,27.382,22.080,242.1,,,,,
lap,3,1'38.696,27.129,22.501,27.260,21.806,242.6,,,,,
lap,4,1'38.148,26.840,22.463,27.089,21.756,242.6,,,,,
lap,5,1'40.624,27.235,22.654,28.147,22.588,234.2,,,,,
lap,6,1'39.691,27.359,22.649,27.534,22.149,240.0,,,,,
lap,7,1'39.888,27.070,22.717,28.199,21.902,223.1,,,,,
lap,8,1'38.008,26.893,22.355,26.884,21.876,244.3,,,,,
lap,9,1'42.175,P,27.529,22.746,27.617,24.283,241.0,,,,
lap,10,1'56.083,40.763,23.769,28.327,23.224,234.7,,,,,
lap,11,1'42.326,28.977,23.174,27.694,22.481*,238.4,,,,,
lap,12,1'43.670,27.285,26.427,27.745,22.213,240.0,,,,,
lap,13,1'43.790,27.043,22.994,31.192,22.561,214.2,,,,,
lap,14,1'45.122,27.731,22.677,31.149,23.565,206.5,,,,,
lap,15,1'38.322,26.938,22.494,27.024,21.866,242.1,,,,,
lap,PIT,27.110,25.683,28.257,24.505,232.2,,,,,,
rider,Hector,GARZO,Flexbox,HP,40,SPA,22nd,40,Total,laps=17,laps=8,
lap,1,1'54.070,35.361,23.451,27.445,22.335,243.2,,,,,
lap,2,1'38.841,27.332,22.698,26.957,21.854,244.3,,,,,
lap,3,1'38.080,26.968,22.416,26.896,21.800,246.0,,,,,
lap,4,1'38.923,26.941,22.480,27.433,22.069,246.0,,,,,
lap,5,1'38.034,26.822,22.449,27.009,21.754,244.3,,,,,
lap,6,1'38.009,26.877,22.564,26.807,21.761,243.7,,,,,
lap,7,1'41.396,P,27.123,22.686,27.195,24.392,244.3,,,,
lap,8,1'52.713,37.842,24.001,27.891,22.979,241.0,,,,,
lap,9,1'41.773,28.966,23.256,27.431,22.120*,242.6,,,,,
lap,10,1'39.369,27.239,22.525,27.529,22.076,241.0,,,,,
lap,11,1'42.689,28.682,24.469*,27.534,22.004,242.6,,,,,
lap,12,1'38.362,26.973,22.376,26.804,22.209,244.8,,,,,
lap,13,1'40.178,26.802,22.567,28.636*,22.173,242.1,,,,,
lap,14,1'46.919,26.897,22.350,27.461,30.211*,242.6,,,,,
lap,15,1'38.183,26.941,22.389,27.008,21.845,244.3,,,,,
lap,16,1'44.954,26.792,22.415,27.803,27.944*,243.2,,,,,
lap,17,1'38.617,27.185,22.298,27.220,21.914,245.4,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,23rd,19,Total,laps=21,laps=15
lap,1,1'57.096,34.978,23.767,27.827,22.434,243.7,,,,,
lap,2,1'40.075,27.646,23.022,27.175,22.232,245.4,,,,,
lap,3,1'39.144,27.380,22.753,26.946,22.065,245.4,,,,,
lap,4,1'39.569,27.414,22.686,27.257,22.212,244.3,,,,,
lap,5,1'38.804,27.141,22.612,26.986,22.065,244.3,,,,,
lap,6,1'38.846,27.053,22.665,27.098,22.030,244.8,,,,,
lap,7,1'38.654,27.161,22.603,26.929,21.961,245.4,,,,,
lap,8,1'38.622,27.273,22.631,26.760,21.958,246.0,,,,,
lap,9,1'38.698,27.129,22.647,26.925,21.997,246.0,,,,,
lap,10,1'46.071,28.510,26.100,29.470,21.991,222.2,,,,,
lap,11,1'38.280,27.164,22.447,26.792,21.877,246.0,,,,,
lap,12,1'41.203,27.047,22.482,26.902,24.772*,245.4,,,,,
lap,13,1'38.472,27.035,22.505,26.832,22.100,245.4,,,,,
lap,14,1'48.502,P,33.315*,23.201,27.999*,23.987,243.2,,,,
lap,15,2'00.842,42.686,23.811,31.849,22.496,185.5,,,,,
lap,16,1'39.968,27.356,22.766,26.957,22.889,246.0,,,,,
lap,17,1'38.447,27.048,22.554,26.902,21.943,244.8,,,,,
lap,18,1'38.441,27.060,22.558,26.846,21.977,245.4,,,,,
lap,19,1'39.080,27.147,22.796,26.975,22.162,246.5,,,,,
lap,20,1'38.242,27.001,22.494,26.856,21.891,246.0,,,,,
lap,21,1'41.409,27.108,22.515,27.480*,24.306,246.0,,,,,
rider,24th,35,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,Total,laps=18,laps=9,
lap,1,1'58.791,34.833,23.450,28.050,22.262,240.0,,,,,
lap,2,1'39.112,27.162,22.861,26.987,22.102,242.6,,,,,
lap,3,1'39.990,27.104,22.751,26.844,23.291,244.8,,,,,
lap,4,1'40.039,27.566,22.944,27.225,22.304,244.3,,,,,
lap,5,1'38.631,27.021,22.755,26.881,21.974,243.2,,,,,
lap,6,1'39.350,27.082,22.979,27.064*,22.225,243.7,,,,,
lap,7,1'51.968,27.149,23.840,34.231,26.748*,117.0,,,,,
lap,8,1'40.500,P,27.126,22.653,26.848*,23.873,244.3,,,,
lap,9,1'50.393,36.454,23.736,27.724*,22.479,238.4,,,,,
lap,10,1'40.969,28.296,23.137,27.505,22.031*,238.4,,,,,
lap,11,1'39.367,27.313,22.873,26.937,22.244,240.5,,,,,
lap,12,1'38.680,27.045,22.752,26.868,22.015,241.6,,,,,
lap,13,1'38.480,26.931,22.628,26.811,22.110,242.1,,,,,
lap,14,1'40.172,P,27.587,22.942,27.272,22.371,239.4,,,,
lap,15,1'50.685,35.117,23.561,29.718,22.289,187.8,,,,,
lap,16,1'41.788,26.950,22.974,29.810,22.054,170.0,,,,,
lap,17,1'38.295,26.985,22.736,26.716,21.858,242.1,,,,,
lap,18,1'39.119,27.102,22.962,26.957*,22.098,242.6,,,,,
rider,25th,57,Edgar,PONS,Federal,Oil,Gresini,M,SPA,Total,laps=19,laps=13
lap,1,2'00.283,36.302,26.630,28.625,22.721,241.0,,,,,
lap,2,1'58.295,P,28.309,33.436,28.851,27.699,242.6,,,,
lap,3,1'49.858,35.324,23.891,27.986,22.657,240.0,,,,,
lap,4,1'40.334,27.690,22.871,27.442,22.331,241.6,,,,,
lap,5,1'40.003,27.712,22.676,27.387,22.228,242.1,,,,,
lap,6,1'39.718,27.463,22.590,27.403,22.262,242.1,,,,,
lap,7,1'39.382,27.371,22.534,27.106,22.371,243.2,,,,,
lap,8,1'42.389,27.524,24.421,27.728,22.716,241.0,,,,,
lap,9,1'49.545,30.067,29.042,28.129,22.307,242.6,,,,,
lap,10,1'39.971,27.364,22.721,27.546,22.340,243.7,,,,,
lap,11,1'39.357,27.272,22.586,27.260,22.239,242.6,,,,,
lap,12,1'39.185,27.306,22.552,27.289,22.038,242.6,,,,,
lap,13,1'48.189,31.640*,26.418,27.834,22.297,242.6,,,,,
lap,14,1'39.075,27.283,22.451,27.276,22.065,244.3,,,,,
lap,15,1'43.626,P,27.934,23.252,29.224,23.216,220.4,,,,
lap,16,1'49.854,34.711,23.165,27.871,24.107,241.0,,,,,
lap,17,1'40.994,27.218,22.768,27.701,23.307,243.7,,,,,
lap,18,1'38.564,27.075,22.551,26.971,21.967,244.8,,,,,
lap,19,1'38.498,27.176,22.364,27.036,21.922,244.8,,,,,
rider,26th,27,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,Total,laps=16,laps=11
lap,1,2'06.825,39.304,25.251,29.356,23.287,241.6,,,,,
lap,2,1'40.744,27.985,23.363,27.425,21.971,247.1,,,,,
lap,3,1'38.742,27.128,22.535,27.073,22.006,247.7,,,,,
lap,4,1'38.919,27.169,22.508,27.245,21.997,246.5,,,,,
lap,5,1'44.025,27.217,23.492,27.877,25.439,244.8,,,,,
lap,6,1'38.759,27.003,22.479,27.205,22.072,246.5,,,,,
lap,7,1'43.002,27.735,25.061,28.143,22.063,235.8,,,,,
lap,8,1'38.682,26.997,22.425,27.221,22.039,246.0,,,,,
lap,9,1'38.547,26.852,22.513,27.125,22.057,246.0,,,,,
lap,10,2'00.118,P,34.910*,28.001,28.206,29.001,240.5,,,,
lap,11,1'52.642,38.669,23.335,28.063,22.575,241.0,,,,,
lap,12,1'40.119,27.261,22.885,27.512,22.461,243.2,,,,,
lap,13,1'41.141,27.185,22.643,28.100,23.213,243.2,,,,,
lap,14,1'39.313,27.053,22.604,27.549*,22.107,244.8,,,,,
lap,15,1'50.177,27.797,24.975,29.589,27.816,234.2,,,,,
lap,16,1'40.666,27.722,22.790,27.399,22.755,246.0,,,,,
rider,Bo,BENDSNEYDER,NTS,RW,Racing,GP,NED,27th,64,Total,laps=18,laps=14
lap,1,1'56.853,35.193,23.937,27.999,22.461,242.6,,,,,
lap,2,1'39.729,27.433,22.924,27.230,22.142,241.6,,,,,
lap,3,1'39.566,27.349,22.777,27.321,22.119,240.5,,,,,
lap,4,1'40.191,27.230,22.789,27.355,22.817,241.0,,,,,
lap,5,1'46.717,27.365,23.316,29.474,26.562*,214.2,,,,,
lap,6,1'40.794,27.984,22.841,27.375,22.594,242.6,,,,,
lap,7,1'53.940,P,36.105*,23.628,27.864,26.343,242.6,,,,
lap,8,1'49.793,36.051,23.636,27.676,22.430,238.4,,,,,
lap,9,1'39.597,27.376,22.805,27.261,22.155,240.5,,,,,
lap,10,1'39.075,27.136,22.718,27.170,22.051,240.5,,,,,
lap,11,1'39.227,27.205,22.673,27.206,22.143,240.0,,,,,
lap,12,1'39.278,27.148,22.784,27.251,22.095,240.5,,,,,
lap,13,1'43.766,27.184,22.832,27.109,26.641,242.6,,,,,
lap,14,1'49.342,27.248,27.206,27.805,27.083,240.5,,,,,
lap,15,1'39.107,27.137,22.681,27.142,22.147,242.6,,,,,
lap,16,1'38.833,26.979,22.658,27.153,22.043,241.0,,,,,
lap,17,1'53.055,27.073,27.409,33.743,24.830,138.2,,,,,
lap,18,1'39.950,27.256,22.734,27.767,22.193,241.0,,,,,
rider,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,28th,99,Total,laps=16,laps=11
lap,1,2'26.641,34.982,24.689,27.882,22.366*,241.0,,,,,
lap,2,1'39.584,27.120,22.757,27.544,22.163*,246.0,,,,,
lap,3,1'44.495,27.289,22.600,28.959,25.647,247.1,,,,,
lap,4,1'39.601,27.113,22.827,27.458,22.203,245.4,,,,,
lap,5,1'41.575,29.001,22.707,27.564,22.303,243.7,,,,,
lap,6,1'39.189,27.100,22.729,27.306,22.054,244.8,,,,,
lap,7,1'39.407,27.033,22.484,27.762,22.128,246.0,,,,,
lap,8,1'42.873,30.384,22.880,27.241,22.368,245.4,,,,,
lap,9,1'39.291,27.179,22.685,27.196,22.231,245.4,,,,,
lap,10,1'45.109,P,28.603,23.225,27.921*,25.360,239.4,,,,
lap,11,1'50.570,36.864,23.403,27.840,22.463,243.2,,,,,
lap,12,1'39.975,27.365,22.990,27.248,22.372,243.7,,,,,
lap,13,1'46.555,27.367,26.812,29.432,22.944,239.4,,,,,
lap,14,1'39.595,27.128,22.898,27.284,22.285,241.6,,,,,
lap,15,1'39.266,27.102,22.763,27.169,22.232,245.4,,,,,
lap,16,1'38.907,26.922,22.684,27.097,22.204,243.7,,,,,
rider,Jesko,RAFFIN,NTS,RW,Racing,GP,SWI,29th,2,Total,laps=12,laps=8
lap,1,2'19.592,35.685,24.287,28.432,23.062,238.4,,,,,
lap,2,1'42.829,28.430,23.532,27.969,22.898,239.4,,,,,
lap,3,1'41.534,27.791,23.308,27.584,22.851,239.4,,,,,
lap,4,1'42.714,27.941,23.797,28.368,22.608,241.0,,,,,
lap,5,1'53.333,P,27.892,23.365,33.355,28.721,230.7,,,,
lap,6,1'52.614,37.204,24.209,28.258,22.943,238.4,,,,,
lap,7,1'41.633,27.798,23.572,27.507,22.756,239.4,,,,,
lap,8,1'41.903,27.621,23.147,27.349,23.786,239.4,,,,,
lap,9,1'41.151,27.617,23.260,27.526,22.748,240.0,,,,,
lap,10,1'48.818,32.876,25.077,28.065,22.800,236.8,,,,,
lap,11,1'40.968,27.636,23.318,27.343,22.671,240.0,,,,,
lap,PIT,27.690,29.103,39.576,26.486,154.9,,,,,,
