0,1,2,3,4,5,6,7,8,9,10,11,12
rider,14th,11,Nicolo,BULEGA,Federal,Oil,Gresini,M,ITA,Total,laps=23,laps=21
lap,1,1'52.872,34.471,15.430,31.161,31.810,247.1,,,,,
lap,2,1'43.460,25.815,15.185,30.753,31.707,247.7,,,,,
lap,3,1'43.311,25.668,15.291,30.666,31.686,244.8,,,,,
lap,4,1'43.497,25.634,15.265,30.901,31.697,248.2,,,,,
lap,5,1'43.312,25.824,15.395,30.552,31.541,244.3,,,,,
lap,6,1'43.194,25.682,15.322,30.586,31.604,245.4,,,,,
lap,7,1'43.085,25.590,15.355,30.600,31.540,243.2,,,,,
lap,8,1'43.701,25.934,15.634,30.503,31.630,242.6,,,,,
lap,9,1'43.156,25.581,15.382,30.568,31.625,242.1,,,,,
lap,10,1'42.985,25.547,15.372,30.620,31.446,242.6,,,,,
lap,11,1'43.482,25.534,15.358,30.840,31.750,242.6,,,,,
lap,12,1'43.482,25.756,15.371,30.828,31.527,244.3,,,,,
lap,13,1'43.217,25.713,15.397,30.612,31.495,244.3,,,,,
lap,14,1'43.148,25.718,15.390,30.537,31.503,243.7,,,,,
lap,15,1'43.147,25.579*,15.390,30.593,31.585,244.3,,,,,
lap,16,1'43.676,25.736,15.481,30.881,31.578,243.7,,,,,
lap,17,1'43.672,25.917,15.429,30.696,31.630,243.7,,,,,
lap,18,1'43.534,25.658,15.371,30.793,31.712,244.8,,,,,
lap,19,1'43.901,25.900,15.469,30.749,31.783,243.7,,,,,
lap,20,1'44.085,25.937,15.500,30.796,31.852,244.3,,,,,
lap,21,1'44.367,25.958,15.521,31.057,31.831,243.7,,,,,
lap,22,1'43.609,25.735,15.484,30.748,31.642,242.6,,,,,
lap,23,1'43.636,25.745,15.409,30.729,31.753,243.7,,,,,
rider,15th,24,Simone,CORSI,MV,Agusta,Forward,R,ITA,Total,laps=23,laps=22
lap,1,1'53.667,34.826,15.511,31.222,32.108,244.3,,,,,
lap,2,1'44.027,25.839,15.409,31.042,31.737,243.7,,,,,
lap,3,1'43.932,25.786,15.439,30.919,31.788,246.0,,,,,
lap,4,1'43.649,25.868,15.400,30.704,31.677,243.7,,,,,
lap,5,1'43.916,26.117,15.544,30.614,31.641,242.1,,,,,
lap,6,1'43.678,25.717,15.410,30.856,31.695,243.7,,,,,
lap,7,1'43.383,25.666,15.510,30.528,31.679,240.5,,,,,
lap,8,1'43.309,25.644,15.492,30.452,31.721,242.6,,,,,
lap,9,1'43.433,25.766,15.492,30.490,31.685,242.1,,,,,
lap,10,1'43.589,25.712,15.457,30.775,31.645,241.6,,,,,
lap,11,1'43.298,25.597,15.458,30.579,31.664,241.0,,,,,
lap,12,1'43.341,25.651,15.435,30.592,31.663,241.6,,,,,
lap,13,1'43.108,25.655,15.437,30.497,31.519,242.1,,,,,
lap,14,1'43.507,25.637,15.395,30.670,31.805,246.0,,,,,
lap,15,1'43.485,25.662,15.477,30.608,31.738,240.5,,,,,
lap,16,1'43.560,25.646,15.524,30.656,31.734,241.6,,,,,
lap,17,1'43.478,25.796,15.425,30.672,31.585,242.1,,,,,
lap,18,1'43.435,25.620,15.473,30.667,31.675,242.6,,,,,
lap,19,1'43.371,25.721,15.461,30.578,31.611,242.1,,,,,
lap,20,1'43.244,25.667,15.425,30.496,31.656,243.2,,,,,
lap,21,1'43.343,25.703,15.450,30.509,31.681,244.3,,,,,
lap,22,1'43.363,25.720,15.473,30.602,31.568,243.2,,,,,
lap,23,1'43.484,25.637,15.507,30.652,31.688,242.6,,,,,
rider,Edgar,PONS,Federal,Oil,Gresini,M,SPA,16th,57,Total,laps=23,laps=22
lap,1,1'52.818,33.984,15.461,31.149,32.224,244.3,,,,,
lap,2,1'44.017,26.332,15.407,30.560,31.718,243.7,,,,,
lap,3,1'43.641,25.954,15.388,30.545,31.754,243.2,,,,,
lap,4,1'43.634,25.813,15.559,30.532,31.730,242.1,,,,,
lap,5,1'43.289,25.692,15.481,30.425,31.691,243.2,,,,,
lap,6,1'43.318,25.674,15.474,30.473,31.697,242.1,,,,,
lap,7,1'43.808,25.717,15.574,30.884,31.633,243.2,,,,,
lap,8,1'43.525,25.771,15.478,30.517,31.759,243.7,,,,,
lap,9,1'43.288,25.620,15.449,30.479,31.740,244.3,,,,,
lap,10,1'43.592,25.614,15.496,30.677,31.805,243.2,,,,,
lap,11,1'43.789,25.668,15.478,30.844,31.799,242.1,,,,,
lap,12,1'43.572,25.659,15.558,30.621,31.734,242.1,,,,,
lap,13,1'43.885,25.985,15.535,30.671,31.694,241.6,,,,,
lap,14,1'43.714,25.637,15.507,30.562,32.008,242.6,,,,,
lap,15,1'43.810,25.931,15.346,30.770,31.763,243.2,,,,,
lap,16,1'43.566,25.679,15.390,30.735,31.762,244.3,,,,,
