0,1,2,3,4,5,6,7,8,9,10,11,12
lap,2,1'48.229,19.386,33.527,22.593,32.723,288.0,,,,,
lap,3,1'46.707,18.795,33.126,22.234,32.552,285.7,,,,,
lap,4,1'50.181,19.230*,36.203*,22.261,32.487,289.5,,,,,
lap,5,1'45.941,18.585,33.030,22.087,32.239,292.6,,,,,
lap,6,1'46.251,18.577,32.955,22.016,32.703,288.7,,,,,
lap,7,1'45.687,18.712,32.825,22.026,32.124,291.8,,,,,
lap,8,2'01.236,P,18.629*,36.091*,23.234,43.282,291.1,,,,
lap,9,9'50.797,20.479,34.734,23.016,32.936,176.4,,,,,
lap,10,1'45.531,18.518,32.833,22.072,32.108,291.1,,,,,
lap,11,1'45.579,18.514,32.880,21.858,32.327,289.5,,,,,
lap,12,1'52.848,18.533,39.290,22.717,32.308,288.7,,,,,
lap,13,1'45.929,18.522,32.683,21.917,32.807,288.7,,,,,
lap,14,1'48.653,18.355*,33.132*,22.623,34.543,287.2,,,,,
lap,15,1'45.413,18.525,32.864,21.940,32.084,291.1,,,,,
lap,16,1'45.567,18.447,32.702,21.856,32.562,291.1,,,,,
lap,17,1'46.881,18.561,33.865,22.115,32.340,291.8,,,,,
lap,18,1'45.473,18.529,32.771,21.968,32.205,289.5,,,,,
rider,Stefano,MANZI,MV,Agusta,Forward,R,ITA,22nd,62,Total,laps=19,laps=13
lap,1,1'56.035,22.215,34.747,23.177,34.272,177.6,,,,,
lap,2,1'49.307,19.919,34.064,22.478,32.846,268.6,,,,,
lap,3,1'46.955,19.186,33.186,22.144,32.439,283.4,,,,,
lap,4,1'46.026,18.807,33.073,22.065,32.081,283.4,,,,,
lap,5,1'46.060,18.725,33.092,21.973,32.270,282.7,,,,,
lap,6,1'45.869,18.723,33.038,21.905,32.203,280.5,,,,,
lap,7,1'45.419,18.668,32.890,21.826,32.035,280.5,,,,,
lap,8,1'52.997,18.673,39.247,22.376,32.701,280.5,,,,,
lap,9,1'45.576,18.729,32.888,21.834,32.125,281.9,,,,,
lap,10,2'06.229,P,20.114*,38.886*,23.061,44.168,281.2,,,,
lap,11,7'47.863,22.565,34.161,22.234,32.600,148.3,,,,,
lap,12,1'47.350,18.848,33.978,22.176,32.348,280.5,,,,,
lap,13,1'46.142,18.792,33.078,22.031*,32.241,279.7,,,,,
lap,14,1'46.268,18.764,32.946,22.143,32.415,278.3,,,,,
lap,15,1'45.775,18.734,32.933,21.946,32.162,278.3,,,,,
lap,16,1'45.911,18.673,32.961,21.970,32.307,279.7,,,,,
lap,17,1'52.037,18.862,39.128,21.926,32.121,281.2,,,,,
lap,18,1'50.165,19.655*,36.429*,21.972,32.109,283.4,,,,,
lap,19,2'06.265,P,18.886,34.737,22.738,49.904,280.5,,,,
rider,Joe,ROBERTS,Tennor,American,RaciUSA,23rd,16,Total,laps=17,laps=11,,
lap,1,2'06.982,20.623,35.121,23.568,34.371,192.8,,,,,
lap,2,1'48.284,19.252,33.768,22.538,32.726,285.7,,,,,
lap,3,1'46.804,18.931,33.126,22.310,32.437,287.2,,,,,
lap,4,1'46.276,18.872,32.902,22.177,32.325,288.0,,,,,
lap,5,1'46.144,18.839,32.852,22.147,32.306,290.3,,,,,
lap,6,1'45.801,18.733,32.858,21.989,32.221,292.6,,,,,
lap,7,1'45.582,18.757,32.762,22.041,32.022,290.3,,,,,
lap,8,1'45.443,18.656,32.854,21.997,31.936,289.5,,,,,
lap,9,1'46.931,18.743,33.364,22.438,32.386,287.2,,,,,
lap,10,1'45.809,18.798,32.843,22.004,32.164,284.2,,,,,
lap,11,1'58.302,P,18.823,32.884,22.429,44.166,282.7,,,,
lap,12,9'05.418,22.288,34.706,22.572,32.953,143.0,,,,,
lap,13,1'46.354,18.963,33.078,22.111,32.202,282.7,,,,,
lap,14,1'46.996,18.808,33.078,22.733*,32.377,284.2,,,,,
lap,15,1'45.708,18.773,32.823,21.991,32.121,284.2,,,,,
lap,16,2'01.162,P,18.686,33.450,22.623,46.403,285.7,,,,
lap,17,4'57.184,21.938,34.380,22.761,32.727,144.7,,,,,
rider,Simone,CORSI,MV,Agusta,Forward,R,ITA,24th,24,Total,laps=14,laps=12
lap,1,2'00.267,23.714,35.944,23.346,33.866,183.3,,,,,
lap,2,1'47.983,19.407,33.528,22.286,32.762,279.0,,,,,
lap,3,1'46.341,18.865,33.072,22.055,32.349,283.4,,,,,
lap,4,1'45.684,18.685,32.903,22.032,32.064,284.9,,,,,
lap,5,1'46.088,18.788,33.025,22.139,32.136,287.2,,,,,
lap,6,1'46.133,18.721,32.910,22.195,32.307,284.9,,,,,
lap,7,1'45.529,18.698,32.776,21.978,32.077,281.9,,,,,
lap,8,1'51.496,18.644,32.876,21.966,38.010,281.9,,,,,
lap,unfinished,18.703,32.880,21.989,284.9,,,,,,,
lap,unfinished,18.703,32.880,21.989,284.9,,,,,,,
lap,9,1'53.759,23.065,34.866,22.947,32.881,157.2,,,,,
lap,10,1'47.425,19.131,33.724,22.344,32.226,280.5,,,,,
lap,11,1'46.173,18.831,32.935,22.115,32.292,285.7,,,,,
lap,12,1'48.940,18.765,32.911,21.960,35.304,282.7,,,,,
lap,unfinished,19.023,278.3,,,,,,,,,
lap,unfinished,19.023,278.3,,,,,,,,,
rider,25th,35,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,Total,laps=19,laps=11,
lap,1,2'14.553,23.643,35.993,23.729,34.160,169.8,,,,,
lap,2,1'49.255,19.392,33.878,22.827,33.158,281.2,,,,,
lap,3,1'47.623,19.062,33.457,22.417,32.687,282.7,,,,,
lap,4,1'48.262,18.959,34.253,22.390,32.660,281.9,,,,,
lap,5,1'46.480,19.101,33.104,22.009,32.266,288.7,,,,,
lap,6,1'46.588,18.952,32.991,22.430,32.215,284.2,,,,,
lap,7,1'45.729,18.757,32.709,22.078,32.185,284.2,,,,,
lap,8,1'46.112,18.662,32.942,22.053*,32.455,284.9,,,,,
lap,9,1'46.289,18.830,32.988,22.121,32.350,283.4,,,,,
lap,10,1'56.818,P,18.709,32.854,21.918,43.337,282.7,,,,
lap,11,9'03.410,21.403,34.596,22.713,33.143*,146.7,,,,,
lap,12,1'48.445,19.039,33.328,23.268*,32.810*,281.2,,,,,
lap,13,1'46.975,19.097,33.244,22.174,32.460,278.3,,,,,
lap,14,1'46.516,18.866,33.115,22.117,32.418,278.3,,,,,
lap,15,1'46.482,18.859,33.132,22.158*,32.333,279.0,,,,,
lap,16,1'46.386,18.878,33.115,21.998,32.395,279.7,,,,,
lap,17,1'46.151,18.801,33.064,21.967,32.319,280.5,,,,,
lap,18,1'46.834,18.950,33.145,22.308,32.431,280.5,,,,,
lap,19,1'47.122,18.869,33.401,22.239,32.613,278.3,,,,,
rider,26th,19,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,Total,laps=20,laps=15
lap,1,2'14.485,21.521,36.043,24.069,34.365,190.8,,,,,
lap,2,1'50.242,19.824,34.166,22.757,33.495,285.7,,,,,
lap,3,1'49.229,19.014,33.824,22.790,33.601,291.8,,,,,
lap,4,1'48.272,19.171,33.533,22.466,33.102,288.0,,,,,
lap,5,1'51.908,18.897,33.423,22.274,37.314,292.6,,,,,
lap,6,1'48.218,19.164,33.675,22.337,33.042,287.2,,,,,
lap,7,1'47.323,18.938,33.362,22.195,32.828,288.7,,,,,
lap,8,1'47.616,18.858,33.478,22.296,32.984,288.0,,,,,
lap,9,1'47.350,18.803,33.512,22.207,32.828,288.0,,,,,
lap,10,1'47.906,19.076,33.827,22.238,32.765,284.2,,,,,
lap,11,1'52.979,18.981,33.493,22.292,38.213,285.7,,,,,
lap,12,1'47.858,19.005,33.652,22.261,32.940,285.7,,,,,
lap,13,1'47.274,18.854,33.306,22.295,32.819,286.4,,,,,
lap,14,2'04.056,P,20.058*,36.581*,23.395,44.022,287.2,,,,
lap,15,6'39.946,20.291,37.702,22.465,33.159,166.1,,,,,
lap,16,1'46.365,18.833,33.149,22.174,32.209,289.5,,,,,
lap,17,1'45.734,18.560,32.871,22.036,32.267,290.3,,,,,
lap,18,1'50.572,18.583,32.917,21.925,37.147,290.3,,,,,
lap,19,1'45.824,18.527,32.954,22.117,32.226,288.7,,,,,
lap,20,1'45.888,18.680,32.818,22.128,32.262,285.7,,,,,
rider,Andi,Farid,IZDIHAR,IDEMITSU,Honda,Te,INA,27th,27,Total,laps=15,laps=10
lap,1,2'02.427,22.140,35.333,23.630,33.612,186.2,,,,,
lap,2,1'48.733,19.305,33.797,22.676,32.955,284.2,,,,,
lap,3,1'47.095,18.985,33.169,22.224,32.717,284.9,,,,,
lap,4,1'49.666,19.055,34.391,23.732,32.488,284.9,,,,,
lap,5,1'46.424,18.807,32.989,22.152,32.476,289.5,,,,,
lap,6,1'46.355,18.593,32.902,22.196*,32.664,288.7,,,,,
lap,7,1'45.881,18.690,32.946,22.140,32.105,287.2,,,,,
lap,unfinished,18.613,32.974,21.957,286.4,,,,,,,
lap,8,1'51.824,22.579,33.913,22.475,32.857*,158.8,,,,,
lap,9,1'46.861,18.916,33.136,22.101,32.708*,283.4,,,,,
lap,10,1'46.774,18.973,33.140,22.222,32.439,281.2,,,,,
lap,11,1'46.529,18.744,33.023,22.172,32.590,286.4,,,,,
lap,12,1'48.703,18.895,34.010,23.512,32.286,287.2,,,,,
lap,13,1'47.750,18.739,33.264,22.189,33.558,286.4,,,,,
lap,14,1'48.495,18.851,34.173,22.523,32.948,283.4,,,,,
rider,Lorenzo,BALDA,Flexbox,HP,40,ITA,28th,7,Total,laps=16,laps=8,
lap,1,1'59.845,19.588,34.555,22.808,33.145,200.7,,,,,
lap,2,1'47.022,18.958,33.241,22.270,32.553,283.4,,,,,
lap,3,1'46.193,18.786,33.021,22.113,32.273,283.4,,,,,
lap,4,1'46.319,18.735,33.028,22.011,32.545,285.7,,,,,
lap,5,1'46.390,19.111,33.068,22.067,32.144,284.9,,,,,
lap,6,1'57.727,P,18.713,33.162,22.342,43.510,287.2,,,,
lap,7,5'51.069,22.209,34.364,22.885,33.240,142.8,,,,,
lap,8,2'02.355,P,18.968,33.669,22.333,47.385,279.7,,,,
lap,9,5'41.039,20.397,34.022,22.772,33.058,161.4,,,,,
lap,10,1'48.608,19.145,34.576,22.245,32.642,281.9,,,,,
lap,11,2'02.798,P,18.890,34.720,25.475,43.713,281.2,,,,
lap,12,5'51.319,20.507,34.169,22.346,32.750*,154.5,,,,,
lap,13,1'47.301,19.000,33.261,22.322,32.718,281.2,,,,,
lap,14,1'46.831,18.908,33.310,22.127,32.486,281.2,,,,,
lap,15,1'45.811,18.726,32.953,21.914,32.218*,282.7,,,,,
lap,16,1'45.892,18.716,33.020,22.083,32.073,280.5,,,,,
rider,Kasma,DANIEL,Onexox,TKKR,SAG,T,MAL,29th,99,Total,laps=18,laps=13
lap,1,2'22.552,22.337,35.743,24.101,33.985,142.6,,,,,
lap,2,1'50.668,19.739,34.057,23.220,33.652,285.7,,,,,
lap,3,1'49.005,19.266,33.798,22.800,33.141,287.2,,,,,
lap,4,1'50.402,19.316,33.459,22.551,35.076,287.2,,,,,
lap,5,1'47.315,19.131,33.187,22.458,32.539,289.5,,,,,
lap,6,1'46.752,18.980,33.051,22.266,32.455,285.7,,,,,
lap,7,1'46.914,18.930,32.965,22.256,32.763,286.4,,,,,
lap,8,1'46.857,18.978,33.041,22.229,32.609,284.9,,,,,
lap,9,1'46.637,19.248,33.027,22.041,32.321*,283.4,,,,,
lap,10,1'46.428,18.791,33.041,22.106,32.490,287.2,,,,,
lap,11,1'46.334,18.869,33.013,22.072,32.380,285.7,,,,,
lap,12,2'01.900,P,18.855,34.574,22.972,45.499,283.4,,,,
lap,13,10'06.060,24.210,37.124,22.619,32.779*,109.2,,,,,
lap,14,1'47.057,19.089,33.200,22.249,32.519,284.2,,,,,
lap,15,1'46.802,18.833,33.141,22.250,32.578,284.2,,,,,
lap,16,1'46.231,18.741,33.025,21.982,32.483,284.9,,,,,
lap,17,1'46.554,18.880,33.009,22.042,32.623,284.9,,,,,
lap,18,1'46.312,18.737,33.057,22.238,32.280,282.7,,,,,
rider,Piotr,BIESIEKIRSKI,NTS,RW,Racing,GP,POL,30th,74,Total,laps=17,laps=12
lap,1,2'37.171,22.961,35.315,23.496,34.206,131.3,,,,,
lap,2,1'49.290,19.516,33.802,22.795,33.177,279.0,,,,,
lap,3,1'48.252,19.389,33.574,22.447,32.842,281.9,,,,,
lap,4,1'47.950,19.058,33.537,22.473,32.882,281.9,,,,,
lap,5,1'48.087,19.166,33.640,22.446,32.835,281.2,,,,,
lap,6,1'47.674,19.155,33.551,22.286,32.682,279.7,,,,,
lap,7,1'47.474,19.065,33.489,22.233,32.687,280.5,,,,,
lap,8,2'04.995,P,21.032*,35.843*,23.439,44.681,280.5,,,,
lap,9,9'00.240,24.193,34.289,22.736,33.085,138.1,,,,,
lap,10,1'47.706,19.132,33.276,22.534,32.764,281.2,,,,,
lap,11,1'47.318,19.131,33.444,22.227,32.516,283.4,,,,,
lap,12,1'47.542,18.991,33.682,22.265,32.604,281.9,,,,,
lap,13,1'47.472,19.037,33.367,22.181,32.887,279.0,,,,,
lap,14,1'47.672,19.135,33.433,22.320,32.784,279.7,,,,,
lap,15,1'47.446,18.939,33.410,22.359,32.738,281.2,,,,,
lap,16,2'03.534,P,18.951,35.737,24.623,44.223,283.4,,,,
lap,17,4'36.176,26.631,34.116,22.591,33.637,113.4,,,,,
