0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
rider,19th,63,Francesco,BAGNAIA,DUCATI,ITA,Pramac,Racing,Total,laps=12,laps=8,,,
run,1,Slick-Soft,Slick-Soft,16,5,,,,,,,,,
lap,1,2'12.681,24.051,24.523,28.312,26.956,,,,,,,,
lap,2,1'42.665,P,23.618,22.884,27.048,29.115,295.0,,,,,,
run,2,Slick-Soft,Slick-Soft,9,7,,,,,,,,,
lap,3,2'23.037,24.678,23.593,29.402*,26.603,,,,,,,,
lap,4,1'37.892,23.096,22.342,26.689,25.765,302.1,,,,,,,
lap,5,1'35.903,22.076,22.102,26.315,25.410,315.5,,,,,,,
lap,6,1'35.282,21.858,21.698,26.424,25.302,316.5,,,,,,,
lap,7,1'34.843,21.637,21.637,26.246,25.323,316.5,,,,,,,
lap,8,1'34.748,21.762,21.716,26.147,25.123,316.5,,,,,,,
lap,9,1'34.523,21.718,21.624,26.051,25.130,314.5,,,,,,,
lap,10,1'38.698,21.728,21.723,29.117,26.130,314.5,,,,,,,
lap,11,1'39.074,22.288,24.206,26.782,25.798*,313.5,,,,,,,
lap,12,1'40.553,21.748,25.103,27.572,26.130,315.5,,,,,,,
rider,20th,27,Iker,LECUONA,KTM,SPA,Red,Bull,KTM,Tech,3,Total,laps=13,laps=11
run,1,Slick-Soft,Slick-Soft,8,4,,,,,,,,,
lap,1,2'09.400,24.539,23.308,27.407,26.351,,,,,,,,
lap,2,1'36.388,22.127,21.893,26.678,25.690,310.6,,,,,,,
lap,3,1'35.547,21.697,21.685,26.570,25.595,313.5,,,,,,,
lap,4,1'34.594,21.616,21.462,26.244,25.272,312.6,,,,,,,
lap,5,1'36.816,21.674,22.061,27.113,25.968,312.6,,,,,,,
lap,6,1'38.760,21.905,21.757,26.343,28.755,306.8,,,,,,,
lap,7,1'34.878,21.589,21.875,26.280,25.134,312.6,,,,,,,
lap,8,1'35.145,21.813,21.625,26.408,25.299,312.6,,,,,,,
lap,9,1'34.918,21.634,21.678,26.319,25.287,307.7,,,,,,,
lap,10,1'36.530,21.530,21.658,27.127*,26.215,312.6,,,,,,,
lap,11,1'36.701,21.635,21.804,26.428,26.834,311.6,,,,,,,
lap,12,1'35.218,21.740,21.796,26.425,25.257,309.6,,,,,,,
lap,13,1'34.985,21.662,21.750,26.385,25.188,305.8,,,,,,,
rider,21st,38,Bradley,SMITH,APRILIA,GBR,Aprilia,Racing,Team,Gresini,Total,laps=9,laps=8,
run,1,Slick-Soft,Slick-Soft,9,4,,,,,,,,,
lap,1,1'56.324,24.455,23.816,27.597,25.818,,,,,,,,
lap,2,1'36.196,22.352,22.014,26.585,25.245,305.8,,,,,,,
lap,unfinished,21.819,21.691,305.8,,,,,,,,,,
run,2,Slick-Soft,Slick-Soft,0,5,,,,,,,,,
lap,3,1'42.282,23.630,23.750,28.274,26.628,,,,,,,,
lap,4,1'38.580,22.872,22.808,27.274,25.626,304.9,,,,,,,
lap,5,1'35.911,22.118,22.011,26.547,25.235,305.8,,,,,,,
lap,6,1'35.728,21.831,22.014,26.647,25.236,304.0,,,,,,,
lap,7,1'34.895,21.589,21.659,26.443,25.204,312.6,,,,,,,
lap,8,1'34.708,21.609,21.540,26.377,25.182,309.6,,,,,,,
rider,22nd,6,Stefan,BRADL,HONDA,GER,Repsol,Honda,Team,Total,laps=12,laps=9,,
run,1,Wet-Medium,Wet-Soft,0,0,,,,,,,,,
lap,1,2'37.711,P,24.217,24.700,29.697,30.309,,,,,,,
run,2,Slick-Soft,Slick-Soft,9,5,,,,,,,,,
lap,2,2'10.124,23.488,22.909,27.622,26.202,,,,,,,,
lap,3,1'38.197,22.664,22.280,27.335,25.918,306.8,,,,,,,
lap,4,1'37.161,22.339,22.054,27.118,25.650,303.1,,,,,,,
lap,5,1'36.110,22.268,21.923,26.649,25.270,303.1,,,,,,,
lap,6,1'35.433,21.977,21.810,26.446,25.200,304.9,,,,,,,
lap,7,1'35.189,21.968,21.705,26.347,25.169,306.8,,,,,,,
lap,8,1'35.188,21.976,21.768,26.226,25.218,304.9,,,,,,,
lap,9,1'35.041,21.955,21.695,26.331,25.060,305.8,,,,,,,
lap,10,1'34.881,21.819,21.675,26.278,25.109,306.8,,,,,,,
lap,11,1'35.191,21.711,21.701,26.412,25.367*,306.8,,,,,,,
lap,12,1'34.780,21.742,21.724,26.247,25.067,309.6,,,,,,,
