0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,11,1'44.687,22.288,33.158,15.641,33.600,277.6,,,,,,
rider,19th,12,Thomas,LUTHI,Liqui,Moly,Intact,GP,SWI,Total,laps=11,laps=10,
lap,1,2'25.841,23.310,35.983,16.565,34.658,,,,,,,
lap,2,1'47.552,23.027,34.916,15.899,33.710,284.2,,,,,,
lap,3,1'45.264,22.511,33.389,15.736,33.628,284.2,,,,,,
lap,4,1'45.621,22.310,33.441,15.921,33.949,288.7,,,,,,
lap,5,1'45.369,22.235,33.527,15.952,33.655,283.4,,,,,,
lap,6,1'44.665,22.287,33.147,15.700,33.531,285.7,,,,,,
lap,7,1'44.930,22.308,33.368,15.843,33.411,284.2,,,,,,
lap,8,1'44.831,22.283,33.374,15.726,33.448,283.4,,,,,,
lap,9,1'45.319,22.224,33.457,16.079,33.559,282.7,,,,,,
lap,10,1'46.637,22.251,33.487,15.839,35.060,280.5,,,,,,
lap,11,1'44.523,22.167,33.224,15.642,33.490,281.9,,,,,,
rider,Tetsuta,NAGASHIM,Red,Bull,KTM,Ajo,JPN,20th,45,Total,laps=12,laps=10,
lap,1,2'24.124,23.559,35.794,17.274,34.683,,,,,,,
lap,2,1'46.579,22.565,33.972,15.969,34.073,285.7,,,,,,
lap,3,1'46.912,23.295,33.929,16.106,33.582,282.7,,,,,,
lap,4,1'44.961,22.176,33.539,15.808,33.438,282.7,,,,,,
lap,5,1'45.269,22.275,33.364,15.893,33.737,284.2,,,,,,
lap,6,1'48.401,25.146,33.766,15.840,33.649,290.3,,,,,,
lap,7,1'44.594,22.197,33.461,15.757,33.179,282.7,,,,,,
lap,8,1'44.790,22.365*,33.470,15.682,33.273,287.2,,,,,,
lap,9,1'44.596,22.138,33.523,15.694,33.241,285.7,,,,,,
lap,10,1'44.600,22.235,33.238,15.742,33.385,284.9,,,,,,
lap,11,1'44.570,22.291,33.314,15.829,33.136,286.4,,,,,,
lap,12,1'44.794,22.337,33.336,15.799,33.322,283.4,,,,,,
rider,21st,35,Somkiat,CHANTRA,IDEMITSU,Honda,Te,THA,Total,laps=11,laps=10,,
lap,1,2'24.606,27.834,36.496,17.903,34.687,,,,,,,
lap,2,1'46.679,22.710,34.314,16.056,33.599,288.7,,,,,,
lap,3,1'46.942,23.125,34.028,15.958,33.831,291.1,,,,,,
lap,4,1'45.506,22.343,33.684,15.962,33.517,285.7,,,,,,
lap,5,1'46.214,22.579,33.625,15.956,34.054,282.7,,,,,,
lap,6,1'46.750,22.484,33.939,16.027,34.300,284.2,,,,,,
lap,7,1'44.710,22.140,33.405,15.794,33.371,284.2,,,,,,
lap,8,1'44.991,22.280,33.517,15.802,33.392,285.7,,,,,,
lap,9,1'44.770,22.271,33.483,15.768,33.248,286.4,,,,,,
lap,10,1'45.534,22.322,33.823,15.867,33.522,285.7,,,,,,
lap,11,1'44.592,22.191,33.185,15.695,33.521,282.7,,,,,,
rider,22nd,22,Sam,LOWES,EG,"0,0",Marc,VDS,GBR,Total,laps=5,laps=1,
lap,1,2'25.579,24.635,36.166,16.452,34.684,,,,,,,
lap,2,2'02.733,P,23.138*,35.875,21.635,42.085,280.5,,,,,
lap,3,12'41.537,24.072,36.351,16.160,34.018,,,,,,,
lap,4,1'49.824,22.648,34.997*,18.449,33.730,276.2,,,,,,
lap,5,1'44.648,22.349,33.426,15.663,33.210,277.6,,,,,,
rider,Lorenzo,DALLA,PO,Italtrans,Racing,Team,ITA,23rd,19,Total,laps=11,laps=9,
lap,1,2'07.424,23.660,35.743,16.449,34.447,,,,,,,
lap,2,1'46.596,22.661,34.025,15.960,33.950,277.6,,,,,,
lap,3,1'50.669,22.641,33.856,15.912,38.260,277.6,,,,,,
lap,4,1'45.092,22.466,33.535,15.775,33.316,274.8,,,,,,
lap,5,1'45.228,22.451,33.556,15.810,33.411,279.7,,,,,,
lap,6,1'54.975,26.359*,35.888,16.137,36.591,276.9,,,,,,
lap,7,1'50.265,27.015,33.861,15.856,33.533,278.3,,,,,,
lap,8,1'45.991,23.244,33.523,15.836,33.388,281.2,,,,,,
lap,9,1'44.650,22.253,33.439,15.707,33.251,283.4,,,,,,
lap,10,1'46.803,22.535,34.887,15.905,33.476,284.2,,,,,,
lap,11,1'44.807,22.251,33.417,15.726,33.413,281.9,,,,,,
rider,Simone,CORSI,MV,Agusta,Forward,R,ITA,24th,24,Total,laps=12,laps=11,
lap,1,2'22.773,24.539,37.362,17.538,35.446,,,,,,,
lap,2,1'46.564,22.875,34.007,16.003,33.679,277.6,,,,,,
lap,3,1'45.451,22.565,33.464,15.912,33.510,279.0,,,,,,
