0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
lap,7,1'55.371,25.082,30.199,28.458,31.632,345.0,,,,,,,
lap,8,1'55.271,25.019,30.191,28.502,31.559,347.2,,,,,,,
lap,9,1'55.305,25.087,30.114,28.541,31.563,345.0,,,,,,,
lap,10,1'55.494,25.122,30.283,28.555,31.534,346.1,,,,,,,
lap,11,1'55.302,24.983,30.190,28.560,31.569,348.3,,,,,,,
lap,12,1'55.297,25.067,30.198,28.530,31.502,346.1,,,,,,,
lap,13,1'55.440,25.141,30.232,28.532,31.535,349.5,,,,,,,
lap,14,1'55.563,25.129,30.282,28.600,31.552,343.9,,,,,,,
lap,15,1'55.634,25.104,30.400,28.591,31.539,349.5,,,,,,,
lap,16,1'55.664,25.341,30.212,28.583,31.528,345.0,,,,,,,
lap,17,1'55.496,25.130,30.210,28.563,31.593,345.0,,,,,,,
lap,18,1'55.209,24.974,30.124,28.571,31.540,346.1,,,,,,,
lap,19,1'56.524,25.535,30.736,28.620,31.633,349.5,,,,,,,
lap,20,1'55.622,25.160,30.239,28.564,31.659,343.9,,,,,,,
lap,21,1'55.660,25.162,30.204,28.654,31.640,345.0,,,,,,,
lap,22,1'55.649,25.124,30.275,28.659,31.591,346.1,,,,,,,
rider,15th,88,Miguel,OLIVEIRA,KTM,POR,Red,Bull,KTM,Factory,Racing,Total,laps=22,laps=21
run,1,Slick-Medium,Slick-Soft,0,0,,,,,,,,,
lap,1,2'02.436,31.123,30.554,28.915,31.844,216.4,,,,,,,
lap,2,1'55.419,25.171,30.198,28.371,31.679,337.5,,,,,,,
lap,3,1'55.266,25.012,30.218,28.416,31.620,343.9,,,,,,,
lap,4,1'55.437,25.096,30.185,28.600,31.556,336.4,,,,,,,
lap,5,1'55.227,25.120,30.162,28.389,31.556,337.5,,,,,,,
lap,6,1'55.607,25.149,30.205,28.413,31.840,336.4,,,,,,,
lap,7,1'56.004,25.381,30.355,28.687,31.581,342.8,,,,,,,
lap,8,1'55.490,25.158,30.260,28.479,31.593,336.4,,,,,,,
lap,9,1'55.594,25.090,30.245,28.480,31.779,343.9,,,,,,,
lap,10,1'55.456,25.335,30.216,28.411,31.494,342.8,,,,,,,
lap,11,1'55.646,25.153,30.436,28.454,31.603,345.0,,,,,,,
lap,12,1'55.715,25.221,30.407,28.441,31.646,342.8,,,,,,,
lap,13,1'55.697,25.180,30.337,28.467,31.713,348.3,,,,,,,
lap,14,1'55.665,25.127,30.349,28.545,31.644,342.8,,,,,,,
lap,15,1'55.937,25.097,30.177,28.878,31.785,342.8,,,,,,,
lap,16,1'56.406,25.529,30.425,28.693,31.759,339.6,,,,,,,
lap,17,1'55.880,25.065,30.337,28.695,31.783,345.0,,,,,,,
lap,18,1'55.878,25.074,30.331,28.680,31.793,341.7,,,,,,,
lap,19,1'55.842,25.165,30.356,28.667,31.654,340.6,,,,,,,
