0,1,2,3,4,5,6,7,8,9,10,11,12,13
lap,8,1'59.037,33.412,33.474,22.146,30.005,239.7,,,,,,
lap,9,1'58.743,33.286,33.281,22.182,29.994,243.5,,,,,,
lap,10,1'59.434,33.769,33.282,22.226,30.157,239.2,,,,,,
lap,11,1'58.974,33.384,33.221,22.377,29.992,242.9,,,,,,
lap,12,1'59.367,33.702,33.220,22.444,30.001,242.4,,,,,,
lap,13,1'59.224,33.632,33.371,22.132,30.089,239.7,,,,,,
lap,14,1'59.142,33.422,33.445,22.163,30.112,238.6,,,,,,
lap,15,1'58.856,33.590,33.250,22.042,29.974,241.3,,,,,,
lap,16,1'59.157,33.630,33.262,22.327,29.938,241.3,,,,,,
lap,17,1'59.427,33.589,33.349,22.302,30.187,238.1,,,,,,
lap,18,1'59.075,33.520,33.447,22.046,30.062,238.1,,,,,,
lap,19,1'59.470,33.482,33.544,22.431,30.013,242.9,,,,,,
rider,17th,99,Carlos,TATAY,Reale,Avintia,Moto3,SPA,Total,laps=19,laps=16,,
lap,1,2'05.712,38.244,33.994,22.958,30.516,235.0,,,,,,
lap,2,1'59.596,33.572,33.253,22.507,30.264,231.0,,,,,,
lap,3,1'58.675,33.524,33.048,21.962,30.141,237.1,,,,,,
lap,4,1'58.565,33.283,33.087,21.998,30.197,231.0,,,,,,
lap,5,1'58.684,33.329,33.112,22.041,30.202,231.0,,,,,,
lap,6,1'58.626,33.253,33.133,22.120,30.120,232.0,,,,,,
lap,7,1'59.203,33.713,33.144,22.091,30.255,232.5,,,,,,
lap,8,1'58.587,33.346,33.126,22.058,30.057,234.0,,,,,,
lap,9,1'58.625,33.261,33.134,22.174,30.056,235.5,,,,,,
lap,10,1'58.972,33.226,33.245,22.216,30.285,232.5,,,,,,
lap,11,1'58.893,33.410,33.182,22.248,30.053,235.0,,,,,,
lap,12,1'59.374,33.492,33.596,22.153,30.133,234.0,,,,,,
lap,13,1'59.288,33.661,33.314,22.141,30.172,231.0,,,,,,
lap,14,1'59.821,33.302,33.576,22.705,30.238,238.6,,,,,,
lap,15,1'58.759,33.299,33.208,22.292,29.960,237.6,,,,,,
lap,16,1'59.127,33.469,33.235,22.194,30.229,231.0,,,,,,
lap,17,1'58.850,33.435,33.267,22.126,30.022,236.0,,,,,,
lap,18,1'59.195,33.538,33.284*,22.264,30.109,236.5,,,,,,
lap,19,1'59.069,33.388,33.358*,22.333,29.990,236.0,,,,,,
rider,Andrea,MIGNO,SKY,Racing,Team,VR,ITA,18th,16,Total,laps=19,laps=16,
lap,1,2'04.673,38.520,33.815,22.336,30.002,240.8,,,,,,
lap,2,1'58.476,33.436,33.105,22.058,29.877,239.2,,,,,,
lap,3,1'58.929,33.368,33.128,22.502,29.931,241.3,,,,,,
lap,4,1'59.168,33.257,33.570,22.347,29.994,241.3,,,,,,
lap,5,1'58.993,33.257,33.216,22.500,30.020,239.7,,,,,,
lap,6,1'58.522,33.122,33.452,22.001,29.947,239.2,,,,,,
lap,7,1'58.519,33.301,33.083,22.223,29.912,238.6,,,,,,
lap,8,1'58.653,33.487,33.180,21.985,30.001,238.1,,,,,,
lap,9,1'59.198,33.274,33.339,22.460,30.125,239.2,,,,,,
lap,10,1'59.142,33.347,33.258,22.373,30.164,239.2,,,,,,
lap,11,1'59.381,33.590,33.247,22.409,30.135,241.3,,,,,,
lap,12,1'58.949,33.596,33.193,22.134,30.026,241.3,,,,,,
lap,13,1'59.599,33.535,33.523,22.473,30.068,240.2,,,,,,
lap,14,1'59.258,33.452,33.409,22.105,30.292,235.0,,,,,,
lap,15,1'58.970,33.476,33.230,22.075,30.189,236.5,,,,,,
lap,16,1'58.943,33.427,33.163,22.148,30.205,235.5,,,,,,
lap,17,1'59.786,33.487,33.211,22.475,30.613,233.0,,,,,,
lap,18,1'59.594,33.611,33.312*,22.221,30.450*,236.5,,,,,,
lap,19,1'59.471,33.559,33.411,22.225,30.276*,237.6,,,,,,
rider,Romano,FENATI,Sterilgarda,Max,Racin,ITA,19th,55,Total,laps=19,laps=15,,
lap,1,2'03.822,37.437,34.038,22.259,30.088,237.6,,,,,,
lap,2,1'58.364,33.285,33.115,22.027,29.937,238.6,,,,,,
lap,3,1'59.237,33.314,33.563,22.444,29.916,236.0,,,,,,
lap,4,1'58.889,33.454,33.197,22.350,29.888,236.5,,,,,,
