0,1,2,3,4,5,6,7,8,9,10,11,12,13
rider,Andi,Farid,IZDIHAR,Honda,Team,Asia,INA,28th,19,Total,laps=9,laps=7,
lap,1,3'39.341,36.772,33.089,31.474,37.983,102.8,,,,,,
lap,2,2'09.136,28.518,32.250,30.966,37.402,222.6,,,,,,
lap,3,2'09.272,28.418,32.194,31.149,37.511,218.1,,,,,,
lap,4,2'11.541,28.665,32.541*,31.543,38.792,216.0,,,,,,
lap,5,2'10.385,28.954,32.423,31.183,37.825,209.7,,,,,,
lap,6,2'09.940,28.885,32.236,31.219,37.600,210.9,,,,,,
lap,7,2'14.223,29.021,33.769,32.410,39.023,210.1,,,,,,
lap,8,2'10.611,28.849,32.372,31.268,38.122,210.9,,,,,,
lap,9,2'09.680,28.567,32.400,31.223,37.490,218.6,,,,,,
