,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
402,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,11,0,,Alex HOFMANN,GER,,Kawasaki,157.9,+37.713
403,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,12,0,,Ruben XAUS,SPA,,Ducati,157.2,+48.924
404,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,13,0,,Marco MELANDRI,ITA,,Yamaha,156.7,+57.102
405,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,14,0,,Jeremy McWILLIAMS,GBR,,Aprilia,156.4,+1'03.046
406,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,15,0,,John HOPKINS,USA,,Suzuki,156.0,+1'10.296
407,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,16,0,,Neil HODGSON,GBR,,Ducati,155.9,+1'12.548
408,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,17,0,,Shane BYRNE,GBR,,Aprilia,155.5,+1'19.734
409,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,18,0,,Nobuatsu AOKI,JPN,,Proton KR,154.8,+1'31.512
410,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,19,0,,Kurtis ROBERTS,USA,,Proton KR,154.1,+1'43.627
411,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,20,0,,Chris BURNS,GBR,,Harris WCM,152.7,1 Lap
412,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,MotoGP,RAC,"July,02,2004",n/a,n/a,n/a,n/a,crash,0,,Sete GIBERNAU,SPA,,Honda,154.8,23 Laps
413,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,1,0,,Manuel POGGIALI,RSM,,Aprilia,155.2,41'56.561
414,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,2,0,,Dani PEDROSA,SPA,,Honda,155.2,+0.076
415,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,3,0,,Toni ELIAS,SPA,,Honda,155.0,+3.792
416,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,4,0,,Alex DE ANGELIS,RSM,,Aprilia,155.0,+4.678
417,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,5,0,,Fonsi NIETO,SPA,,Aprilia,154.0,+20.393
418,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,6,0,,Hiroshi AOYAMA,JPN,,Honda,154.0,+20.576
419,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,7,0,,Roberto ROLFO,ITA,,Honda,153.4,+30.399
420,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,8,0,,Randy DE PUNIET,FRA,,Aprilia,153.1,+34.742
421,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,9,0,,Alex DEBON,SPA,,Honda,153.1,+36.021
422,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,10,0,,Franco BATTAINI,ITA,,Aprilia,153.0,+36.476
423,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,11,0,,Hugo MARCHAND,FRA,,Aprilia,152.2,+50.991
424,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,12,0,,Sylvain GUINTOLI,FRA,,Aprilia,152.1,+52.196
425,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,13,0,,Chaz DAVIES,GBR,,Aprilia,152.0,+53.576
426,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,14,0,,Naoki MATSUDO,JPN,,Yamaha,151.5,+1'01.641
427,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,15,0,,Dirk HEIDOLF,GER,,Aprilia,151.5,+1'02.014
428,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,16,0,,Klaus NÖHLES,GER,,Honda,150.9,+1'11.756
429,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,17,0,,Erwan NIGON,FRA,,Yamaha,150.9,+1'11.999
430,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,18,0,,Gregory LEFORT,FRA,,Aprilia,150.5,+1'20.226
431,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,19,0,,Arnaud VINCENT,FRA,,Aprilia,150.3,+1'22.037
432,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,20,0,,Taro SEKIGUCHI,JPN,,Yamaha,147.6,1 Lap
433,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,250cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,crash,0,,Eric BATAILLE,FRA,,Honda,,22 Laps
434,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,1,0,,Hector BARBERA,SPA,,Aprilia,149.1,41'41.459
435,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,2,0,,Casey STONER,AUS,,KTM,149.1,+0.096
436,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,3,0,,Andrea DOVIZIOSO,ITA,,Honda,149.1,+0.202
437,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,4,0,,Roberto LOCATELLI,ITA,,Aprilia,149.1,+0.359
438,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,5,0,,Mirko GIANSANTI,ITA,,Aprilia,149.0,+0.737
439,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,6,0,,Marco SIMONCELLI,ITA,,Aprilia,148.6,+7.614
440,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,7,0,,Pablo NIETO,SPA,,Aprilia,148.6,+7.769
441,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,8,0,,Mika KALLIO,FIN,,KTM,148.3,+12.725
442,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,9,0,,Alvaro BAUTISTA,SPA,,Aprilia,148.3,+13.950
443,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,10,0,,Mattia PASINI,ITA,,Aprilia,147.9,+19.938
444,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,11,0,,Andrea BALLERINI,ITA,,Aprilia,147.6,+25.983
445,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,12,0,,Mike DI MEGLIO,FRA,,Aprilia,147.5,+26.633
446,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,13,0,,Simone CORSI,ITA,,Honda,147.5,+26.996
447,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,14,0,,Julian SIMON,SPA,,Honda,147.5,+27.131
448,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,15,0,,Lukas PESEK,CZE,,Honda,147.3,+30.697
449,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,16,0,,Gioele PELLINO,ITA,,Aprilia,147.3,+30.806
450,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,17,0,,Gino BORSOI,ITA,,Aprilia,146.8,+38.591
451,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,18,0,,Imre TOTH,HUN,,Aprilia,146.0,+52.505
452,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,19,0,,Gabor TALMACSI,HUN,,Malaguti,145.6,+59.593
453,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,20,0,,Steve JENKNER,GER,,Aprilia,145.2,+1'07.333
454,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,21,0,,Vesa KALLIO,FIN,,Aprilia,144.5,+1'20.065
455,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,22,0,,Stefano PERUGINI,ITA,,Gilera,142.9,+1'48.237
456,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,23,0,,Manuel MANNA,ITA,,Malaguti,142.9,+1'48.311
457,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,24,0,,Raymond SCHOUTEN,NED,,Honda,142.8,+1'49.405
458,2004,RIO,RIO GRAND PRIX - Nelson Piquet Circuit,125cc,RAC,"July,02,2004",n/a,n/a,n/a,n/a,crash,0,,Sergio GADEA,SPA,,Aprilia,,21 Laps
459,2004,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,16,2004",n/a,n/a,n/a,n/a,1,0,,Max BIAGGI,ITA,,Honda,155.9,42'23.287
460,2004,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,16,2004",n/a,n/a,n/a,n/a,2,0,,Alex BARROS,BRA,,Honda,155.9,+0.349
461,2004,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,16,2004",n/a,n/a,n/a,n/a,3,0,,Nicky HAYDEN,USA,,Honda,155.6,+4.293
462,2004,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,16,2004",n/a,n/a,n/a,n/a,4,0,,Valentino ROSSI,ITA,,Yamaha,155.6,+4.500
463,2004,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,16,2004",n/a,n/a,n/a,n/a,5,0,,Colin EDWARDS,USA,,Honda,154.9,+16.137
464,2004,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,16,2004",n/a,n/a,n/a,n/a,6,0,,Makoto TAMADA,JPN,,Honda,154.9,+16.482
465,2004,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,16,2004",n/a,n/a,n/a,n/a,7,0,,Shinya NAKANO,JPN,,Kawasaki,154.8,+18.477
466,2004,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,16,2004",n/a,n/a,n/a,n/a,8,0,,Kenny ROBERTS JR,USA,,Suzuki,154.5,+23.335
467,2004,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,16,2004",n/a,n/a,n/a,n/a,9,0,,John HOPKINS,USA,,Suzuki,154.0,+30.705
468,2004,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,16,2004",n/a,n/a,n/a,n/a,10,0,,Alex HOFMANN,GER,,Kawasaki,153.4,+40.540
469,2004,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,16,2004",n/a,n/a,n/a,n/a,11,0,,Ruben XAUS,SPA,,Ducati,153.3,+43.712
470,2004,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,16,2004",n/a,n/a,n/a,n/a,12,0,,Jeremy McWILLIAMS,GBR,,Aprilia,152.7,+52.791
471,2004,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,16,2004",n/a,n/a,n/a,n/a,13,0,,Neil HODGSON,GBR,,Ducati,152.7,+53.690
472,2004,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,16,2004",n/a,n/a,n/a,n/a,14,0,,Shane BYRNE,GBR,,Aprilia,151.5,+1'13.215
473,2004,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,16,2004",n/a,n/a,n/a,n/a,15,0,,Michel FABRIZIO,ITA,,Harris WCM,151.1,+1'20.050
474,2004,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,16,2004",n/a,n/a,n/a,n/a,16,0,,Chris BURNS,GBR,,Harris WCM,149.2,1 Lap
475,2004,GER,GERMAN GRAND PRIX - Sachsenring,MotoGP,RAC,"July,16,2004",n/a,n/a,n/a,n/a,crash,0,,Nobuatsu AOKI,JPN,,Proton KR,148.6,27 Laps
476,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,1,0,,Dani PEDROSA,SPA,,Honda,153.5,41'37.239
477,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,2,0,,Sebastian PORTO,ARG,,Aprilia,153.2,+4.279
478,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,3,0,,Alex DE ANGELIS,RSM,,Aprilia,152.5,+16.403
479,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,4,0,,Hiroshi AOYAMA,JPN,,Honda,152.4,+16.769
480,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,5,0,,Randy DE PUNIET,FRA,,Aprilia,152.4,+16.966
481,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,6,0,,Roberto ROLFO,ITA,,Honda,152.4,+18.135
482,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,7,0,,Anthony WEST,AUS,,Aprilia,151.5,+32.141
483,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,8,0,,Fonsi NIETO,SPA,,Aprilia,151.5,+32.766
484,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,9,0,,Franco BATTAINI,ITA,,Aprilia,151.2,+37.726
485,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,10,0,,Sylvain GUINTOLI,FRA,,Aprilia,151.2,+38.088
486,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,11,0,,Alex DEBON,SPA,,Honda,150.4,+50.782
487,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,12,0,,Chaz DAVIES,GBR,,Aprilia,150.4,+50.934
488,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,13,0,,Joan OLIVE,SPA,,Aprilia,149.8,+1'00.946
489,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,14,0,,Eric BATAILLE,FRA,,Honda,149.7,+1'02.410
490,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,15,0,,Jakub SMRZ,CZE,,Honda,149.7,+1'02.527
491,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,16,0,,Naoki MATSUDO,JPN,,Yamaha,149.7,+1'02.554
492,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,17,0,,Taro SEKIGUCHI,JPN,,Yamaha,148.8,+1'18.235
493,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,18,0,,Dirk HEIDOLF,GER,,Aprilia,148.8,+1'18.386
494,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,19,0,,Erwan NIGON,FRA,,Yamaha,148.6,+1'21.155
495,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,20,0,,Johan STIGEFELT,SWE,,Aprilia,148.6,+1'21.574
496,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,21,0,,Klaus NÖHLES,GER,,Honda,148.6,+1'22.048
497,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,22,0,,Toni ELIAS,SPA,,Honda,145.3,1 Lap
498,2004,GER,GERMAN GRAND PRIX - Sachsenring,250cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,crash,0,,Manuel POGGIALI,RSM,,Aprilia,151.6,23 Laps
499,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,1,0,,Roberto LOCATELLI,ITA,,Aprilia,148.5,40'03.511
500,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,2,0,,Hector BARBERA,SPA,,Aprilia,148.4,+0.165
501,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,3,0,,Pablo NIETO,SPA,,Aprilia,148.4,+0.706
502,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,4,0,,Andrea DOVIZIOSO,ITA,,Honda,148.4,+0.715
503,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,5,0,,Mika KALLIO,FIN,,KTM,148.4,+1.073
504,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,6,0,,Jorge LORENZO,SPA,,Derbi,148.4,+1.176
505,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,7,0,,Alvaro BAUTISTA,SPA,,Aprilia,148.4,+1.283
506,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,8,0,,Mirko GIANSANTI,ITA,,Aprilia,148.4,+1.459
507,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,9,0,,Julian SIMON,SPA,,Honda,147.9,+9.636
508,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,10,0,,Marco SIMONCELLI,ITA,,Aprilia,147.7,+11.821
509,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,11,0,,Steve JENKNER,GER,,Aprilia,147.4,+17.967
510,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,12,0,,Simone CORSI,ITA,,Honda,147.2,+20.307
511,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,13,0,,Gioele PELLINO,ITA,,Aprilia,146.5,+31.798
512,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,14,0,,Sergio GADEA,SPA,,Aprilia,146.5,+31.927
513,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,15,0,,Stefano PERUGINI,ITA,,Gilera,146.2,+37.556
514,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,16,0,,Gabor TALMACSI,HUN,,Malaguti,146.2,+37.720
515,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,17,0,,Lukas PESEK,CZE,,Honda,146.2,+37.911
516,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,18,0,,Thomas LUTHI,SWI,,Honda,146.2,+37.920
517,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,19,0,,Robbin HARMS,DAN,,Honda,145.1,+55.350
518,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,20,0,,Mattia PASINI,ITA,,Aprilia,145.1,+55.384
519,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,21,0,,Patrick UNGER,GER,,Aprilia,144.9,+58.942
520,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,22,0,,Vesa KALLIO,FIN,,Aprilia,144.8,+59.902
521,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,23,0,,Georg FROEHLICH,GER,,Honda,143.8,+1'17.723
522,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,24,0,,Jordi CARCHANO,SPA,,Aprilia,143.8,+1'17.997
523,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,25,0,,Vaclav BITTMAN,CZE,,Honda,143.8,+1'18.297
524,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,26,0,,Manuel MANNA,ITA,,Malaguti,143.8,+1'18.550
525,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,27,0,,Manuel MICKAN,GER,,Honda,141.9,1 Lap
526,2004,GER,GERMAN GRAND PRIX - Sachsenring,125cc,RAC,"July,16,2004",n/a,n/a,n/a,n/a,crash,0,,Raymond SCHOUTEN,NED,,Honda,,27 Laps
527,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,1,0,,Valentino ROSSI,ITA,,Yamaha,159.1,45'30.473
528,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,2,0,,Colin EDWARDS,USA,,Honda,159.0,+2.945
529,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,3,0,,Sete GIBERNAU,SPA,,Honda,158.9,+4.426
530,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,4,0,,Nicky HAYDEN,USA,,Honda,158.8,+6.096
531,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,5,0,,Troy BAYLISS,AUS,,Ducati,158.3,+14.711
532,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,6,0,,Carlos CHECA,SPA,,Yamaha,158.1,+17.110
533,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,7,0,,Loris CAPIROSSI,ITA,,Ducati,157.8,+23.313
534,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,8,0,,John HOPKINS,USA,,Suzuki,157.5,+28.121
535,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,9,0,,Alex BARROS,BRA,,Honda,157.1,+35.380
536,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,10,0,,Neil HODGSON,GBR,,Ducati,156.6,+44.468
537,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,11,0,,Ruben XAUS,SPA,,Ducati,156.4,+47.490
538,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,12,0,,Max BIAGGI,ITA,,Honda,156.0,+54.004
539,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,13,0,,Shane BYRNE,GBR,,Aprilia,155.8,+57.378
540,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,14,0,,Makoto TAMADA,JPN,,Honda,155.3,+1'07.158
541,2004,GBR,BRITISH GRAND PRIX - Donington Park Circuit,MotoGP,RAC,"July,23,2004",n/a,n/a,n/a,n/a,15,0,,Shinya NAKANO,JPN,,Kawasaki,154.8,+1'15.795
