,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
1144,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto2,RAC,"October,25,2020",Dry,26º,22º,36%,crash,0.0,57,Edgar PONS,SPA,Federal Oil Gresini Moto2,Kalex,160.2,2 Laps
1145,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto2,RAC,"October,25,2020",Dry,26º,22º,36%,crash,0.0,7,Lorenzo BALDASSARRI,ITA,Flexbox HP 40,Kalex,160.8,6 Laps
1146,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto2,RAC,"October,25,2020",Dry,26º,22º,36%,crash,0.0,40,Hector GARZO,SPA,Flexbox HP 40,Kalex,160.7,11 Laps
1147,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto2,RAC,"October,25,2020",Dry,26º,22º,36%,crash,0.0,72,Marco BEZZECCHI,ITA,SKY Racing Team VR46,Kalex,158.3,18 Laps
1148,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto2,RAC,"October,25,2020",Dry,26º,22º,36%,crash,0.0,12,Thomas LUTHI,SWI,Liqui Moly Intact GP,Kalex,,0 Lap
1149,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto2,RAC,"October,25,2020",Dry,26º,22º,36%,crash,0.0,99,Kasma DANIEL,MAL,Onexox TKKR SAG Team,Kalex,,0 Lap
1150,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,1,25.0,5,Jaume MASIA,SPA,Leopard Racing,Honda,153.3,37'44.602
1151,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,2,20.0,71,Ayumu SASAKI,JPN,Red Bull KTM Tech 3,KTM,153.3,+0.051
1152,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,3,16.0,27,Kaito TOBA,JPN,Red Bull KTM Ajo,KTM,153.3,+0.152
1153,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,4,13.0,75,Albert ARENAS,SPA,Solunion Aspar Team Moto3,KTM,153.3,+0.296
1154,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,5,11.0,13,Celestino VIETTI,ITA,SKY Racing Team VR46,KTM,153.3,+0.331
1155,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,6,10.0,17,John MCPHEE,GBR,Petronas Sprinta Racing,Honda,153.3,+0.372
1156,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,7,9.0,53,Deniz ÖNCÜ,TUR,Red Bull KTM Tech 3,KTM,153.3,+0.583
1157,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,8,8.0,40,Darryn BINDER,RSA,CIP Green Power,KTM,153.2,+0.772
1158,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,9,7.0,79,Ai OGURA,JPN,Honda Team Asia,Honda,153.2,+0.955
1159,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,10,6.0,14,Tony ARBOLINO,ITA,Rivacold Snipers Team,Honda,153.1,+2.259
1160,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,11,5.0,21,Alonso LOPEZ,SPA,Sterilgarda Max Racing Team,Husqvarna,153.1,+2.489
1161,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,12,4.0,25,Raul FERNANDEZ,SPA,Red Bull KTM Ajo,KTM,153.1,+2.493
1162,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,13,3.0,12,Filip SALAC,CZE,Rivacold Snipers Team,Honda,153.1,+2.520
1163,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,14,2.0,2,Gabriel RODRIGO,ARG,Kömmerling Gresini Moto3,Honda,153.1,+2.686
1164,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,15,1.0,52,Jeremy ALCOBA,SPA,Kömmerling Gresini Moto3,Honda,153.1,+2.745
1165,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,16,0.0,7,Dennis FOGGIA,ITA,Leopard Racing,Honda,153.1,+2.895
1166,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,17,0.0,99,Carlos TATAY,SPA,Reale Avintia Moto3,KTM,153.1,+3.019
1167,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,18,0.0,16,Andrea MIGNO,ITA,SKY Racing Team VR46,KTM,153.1,+3.622
1168,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,19,0.0,55,Romano FENATI,ITA,Sterilgarda Max Racing Team,Husqvarna,152.9,+5.448
1169,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,20,0.0,82,Stefano NEPA,ITA,Solunion Aspar Team Moto3,KTM,152.9,+5.620
1170,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,21,0.0,70,Barry BALTUS,BEL,CarXpert PruestelGP,KTM,152.9,+5.680
1171,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,22,0.0,23,Niccolò ANTONELLI,ITA,SIC58 Squadra Corse,Honda,152.9,+6.103
1172,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,23,0.0,6,Ryusei YAMANAKA,JPN,"Estrella Galicia 0,0",Honda,152.2,+16.543
1173,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,24,0.0,50,Jason DUPASQUIER,SWI,CarXpert PruestelGP,KTM,151.8,+21.606
1174,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,25,0.0,92,Yuki KUNII,JPN,Honda Team Asia,Honda,151.8,+21.716
1175,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,26,0.0,9,Davide PIZZOLI,ITA,BOE Skull Rider Facile Energy,KTM,151.8,+21.812
1176,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,27,0.0,89,Khairul Idham PAWI,MAL,Petronas Sprinta Racing,Honda,151.1,+32.799
1177,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,28,0.0,73,Maximilian KOFLER,AUT,CIP Green Power,KTM,151.1,+33.600
1178,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,crash,0.0,24,Tatsuki SUZUKI,JPN,SIC58 Squadra Corse,Honda,153.3,1 Lap
1179,2020,TER,Gran Premio Liqui Moly de Teruel - MotorLand Aragón,Moto3,RAC,"October,25,2020",Dry,25º,20º,40%,crash,0.0,11,Sergio GARCIA,SPA,"Estrella Galicia 0,0",Honda,153.2,1 Lap
1180,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,1,25.0,36,Joan MIR,SPA,Team SUZUKI ECSTAR,Suzuki,155.8,41'37.297
1181,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,2,20.0,42,Alex RINS,SPA,Team SUZUKI ECSTAR,Suzuki,155.8,+0.651
1182,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,3,16.0,44,Pol ESPARGARO,SPA,Red Bull KTM Factory Racing,KTM,155.8,+1.203
1183,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,4,13.0,30,Takaaki NAKAGAMI,JPN,LCR Honda IDEMITSU,Honda,155.7,+2.194
1184,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,5,11.0,88,Miguel OLIVEIRA,POR,Red Bull KTM Tech 3,KTM,155.3,+8.046
1185,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,6,10.0,43,Jack MILLER,AUS,Pramac Racing,Ducati,155.3,+8.755
1186,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,7,9.0,33,Brad BINDER,RSA,Red Bull KTM Factory Racing,KTM,155.2,+10.137
1187,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,8,8.0,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,155.2,+10.801
1188,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,9,7.0,5,Johann ZARCO,FRA,Esponsorama Racing,Ducati,155.1,+11.550
1189,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,10,6.0,9,Danilo PETRUCCI,ITA,Ducati Team,Ducati,154.8,+16.803
1190,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,11,5.0,21,Franco MORBIDELLI,ITA,Petronas Yamaha SRT,Yamaha,154.7,+17.617
1191,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,12,4.0,6,Stefan BRADL,GER,Repsol Honda Team,Honda,154.3,+24.350
1192,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,13,3.0,12,Maverick VIÑALES,SPA,Monster Energy Yamaha MotoGP,Yamaha,154.3,+25.403
1193,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,14,2.0,20,Fabio QUARTARARO,FRA,Petronas Yamaha SRT,Yamaha,153.4,+39.639
1194,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,crash,0.0,32,Lorenzo SAVADORI,ITA,Aprilia Racing Team Gresini,Aprilia,145.6,2 Laps
1195,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,crash,0.0,73,Alex MARQUEZ,SPA,Repsol Honda Team,Honda,155.1,4 Laps
1196,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,crash,0.0,53,Tito RABAT,SPA,Esponsorama Racing,Ducati,151.0,14 Laps
1197,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,crash,0.0,63,Francesco BAGNAIA,ITA,Pramac Racing,Ducati,152.6,22 Laps
1198,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,crash,0.0,35,Cal CRUTCHLOW,GBR,LCR Honda CASTROL,Honda,151.9,22 Laps
1199,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,crash,0.0,46,Valentino ROSSI,ITA,Monster Energy Yamaha MotoGP,Yamaha,151.3,23 Laps
1200,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,MotoGP,RAC,"November,08,2020",Dry,25º,22º,50%,crash,0.0,41,Aleix ESPARGARO,SPA,Aprilia Racing Team Gresini,Aprilia,,0 Lap
1201,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,1,25.0,72,Marco BEZZECCHI,ITA,SKY Racing Team VR46,Kalex,149.7,40'06.441
1202,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,2,20.0,88,Jorge MARTIN,SPA,Red Bull KTM Ajo,Kalex,149.6,+1.941
1203,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,3,16.0,87,Remy GARDNER,AUS,Onexox TKKR SAG Team,Kalex,149.5,+3.553
1204,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,4,13.0,33,Enea BASTIANINI,ITA,Italtrans Racing Team,Kalex,149.5,+4.494
1205,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,5,11.0,7,Lorenzo BALDASSARRI,ITA,Flexbox HP 40,Kalex,149.4,+4.648
1206,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,6,10.0,10,Luca MARINI,ITA,SKY Racing Team VR46,Kalex,149.4,+5.142
1207,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,7,9.0,40,Hector GARZO,SPA,Flexbox HP 40,Kalex,149.4,+5.224
1208,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,8,8.0,11,Nicolò BULEGA,ITA,Federal Oil Gresini Moto2,Kalex,149.2,+8.104
1209,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,9,7.0,97,Xavi VIERGE,SPA,Petronas Sprinta Racing,Kalex,149.2,+8.746
1210,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,10,6.0,9,Jorge NAVARRO,SPA,HDR Heidrun Speed Up,Speed Up,149.0,+11.930
1211,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,11,5.0,44,Aron CANET,SPA,Inde Aspar Team Moto2,Speed Up,149.0,+12.451
1212,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,12,4.0,45,Tetsuta NAGASHIMA,JPN,Red Bull KTM Ajo,Kalex,148.9,+13.209
1213,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,13,3.0,23,Marcel SCHROTTER,GER,Liqui Moly Intact GP,Kalex,148.9,+13.585
1214,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,14,2.0,64,Bo BENDSNEYDER,NED,NTS RW Racing GP,NTS,148.8,+15.528
1215,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,15,1.0,62,Stefano MANZI,ITA,MV Agusta Forward Racing,MV Agusta,148.5,+19.284
1216,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,16,0.0,42,Marcos RAMIREZ,SPA,Tennor American Racing,Kalex,148.5,+20.085
1217,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,17,0.0,57,Edgar PONS,SPA,Federal Oil Gresini Moto2,Kalex,148.4,+21.512
1218,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,18,0.0,27,Andi Farid IZDIHAR,INA,IDEMITSU Honda Team Asia,Kalex,148.3,+22.965
1219,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,19,0.0,12,Thomas LUTHI,SWI,Liqui Moly Intact GP,Kalex,148.2,+24.769
1220,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,20,0.0,19,Lorenzo DALLA PORTA,ITA,Italtrans Racing Team,Kalex,147.6,+34.173
1221,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,21,0.0,99,Kasma DANIEL,MAL,Onexox TKKR SAG Team,Kalex,147.0,+44.355
1222,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,22,0.0,74,Piotr BIESIEKIRSKI,POL,NTS RW Racing GP,NTS,146.1,+59.450
1223,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,crash,0.0,22,Sam LOWES,GBR,"EG 0,0 Marc VDS",Kalex,136.9,7 Laps
1224,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,crash,0.0,35,Somkiat CHANTRA,THA,IDEMITSU Honda Team Asia,Kalex,147.1,16 Laps
1225,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,crash,0.0,24,Simone CORSI,ITA,MV Agusta Forward Racing,MV Agusta,146.0,20 Laps
1226,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,crash,0.0,21,Fabio DI GIANNANTONIO,ITA,HDR Heidrun Speed Up,Speed Up,142.7,23 Laps
1227,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,crash,0.0,16,Joe ROBERTS,USA,Tennor American Racing,Kalex,140.7,24 Laps
1228,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto2,RAC,"November,08,2020",Dry,22º,21º,58%,crash,0.0,55,Hafizh SYAHRIN,MAL,Inde Aspar Team Moto2,Speed Up,135.6,24 Laps
1229,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,1,25.0,25,Raul FERNANDEZ,SPA,Red Bull KTM Ajo,KTM,143.6,38'29.140
1230,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,2,20.0,11,Sergio GARCIA,SPA,"Estrella Galicia 0,0",Honda,143.5,+0.703
1231,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,3,16.0,79,Ai OGURA,JPN,Honda Team Asia,Honda,143.5,+1.005
1232,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,4,13.0,14,Tony ARBOLINO,ITA,Rivacold Snipers Team,Honda,143.5,+1.037
1233,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,5,11.0,40,Darryn BINDER,RSA,CIP Green Power,KTM,142.7,+13.392
1234,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,6,10.0,99,Carlos TATAY,SPA,Reale Avintia Moto3,KTM,142.7,+13.424
1235,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,7,9.0,82,Stefano NEPA,ITA,Valresa Aspar Team Moto3,KTM,142.5,+16.719
1236,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,8,8.0,52,Jeremy ALCOBA,SPA,Kömmerling Gresini Moto3,Honda,142.5,+16.824
1237,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,9,7.0,12,Filip SALAC,CZE,Rivacold Snipers Team,Honda,142.5,+16.964
1238,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,10,6.0,71,Ayumu SASAKI,JPN,Red Bull KTM Tech 3,KTM,142.5,+17.088
1239,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,11,5.0,54,Riccardo ROSSI,ITA,BOE Skull Rider Facile Energy,KTM,142.5,+17.344
1240,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,12,4.0,16,Andrea MIGNO,ITA,SKY Racing Team VR46,KTM,142.5,+17.467
1241,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,13,3.0,55,Romano FENATI,ITA,Sterilgarda Max Racing Team,Husqvarna,142.5,+17.589
1242,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,14,2.0,53,Deniz ÖNCÜ,TUR,Red Bull KTM Tech 3,KTM,142.4,+18.191
1243,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,15,1.0,2,Gabriel RODRIGO,ARG,Kömmerling Gresini Moto3,Honda,142.4,+18.358
1244,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,16,0.0,6,Ryusei YAMANAKA,JPN,"Estrella Galicia 0,0",Honda,142.4,+18.441
1245,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,17,0.0,92,Yuki KUNII,JPN,Honda Team Asia,Honda,142.4,+19.128
1246,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,18,0.0,50,Jason DUPASQUIER,SWI,CarXpert PruestelGP,KTM,142.4,+19.583
1247,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,19,0.0,9,Davide PIZZOLI,ITA,BOE Skull Rider Facile Energy,KTM,141.9,+27.457
1248,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,20,0.0,70,Barry BALTUS,BEL,CarXpert PruestelGP,KTM,141.8,+27.836
1249,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,21,0.0,73,Maximilian KOFLER,AUT,CIP Green Power,KTM,141.6,+31.328
1250,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,22,0.0,89,Khairul Idham PAWI,MAL,Petronas Sprinta Racing,Honda,141.6,+31.661
1251,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,23,0.0,13,Celestino VIETTI,ITA,SKY Racing Team VR46,KTM,138.7,+1'20.533
1252,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,crash,0.0,23,Niccolò ANTONELLI,ITA,SIC58 Squadra Corse,Honda,142.3,7 Laps
1253,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,crash,0.0,27,Kaito TOBA,JPN,Red Bull KTM Ajo,KTM,141.2,7 Laps
1254,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,crash,0.0,24,Tatsuki SUZUKI,JPN,SIC58 Squadra Corse,Honda,142.3,10 Laps
1255,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,crash,0.0,7,Dennis FOGGIA,ITA,Leopard Racing,Honda,141.5,10 Laps
1256,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,crash,0.0,5,Jaume MASIA,SPA,Leopard Racing,Honda,141.7,14 Laps
1257,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,crash,0.0,17,John MCPHEE,GBR,Petronas Sprinta Racing,Honda,140.4,19 Laps
1258,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,crash,0.0,21,Alonso LOPEZ,SPA,Sterilgarda Max Racing Team,Husqvarna,111.2,21 Laps
1259,2020,EUR,Gran Premio de Europa - Circuit Ricardo Tormo,Moto3,RAC,"November,08,2020",Dry,16º,17º,70%,crash,0.0,75,Albert ARENAS,SPA,Valresa Aspar Team Moto3,KTM,,0 Lap
1260,2020,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,15,2020",Dry,27º,22º,54%,1,25.0,21,Franco MORBIDELLI,ITA,Petronas Yamaha SRT,Yamaha,156.8,41'22.478
1261,2020,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,15,2020",Dry,27º,22º,54%,2,20.0,43,Jack MILLER,AUS,Pramac Racing,Ducati,156.8,+0.093
1262,2020,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,15,2020",Dry,27º,22º,54%,3,16.0,44,Pol ESPARGARO,SPA,Red Bull KTM Factory Racing,KTM,156.6,+3.006
1263,2020,VAL,Gran Premio Motul de la Comunitat Valenciana - Circuit Ricardo Tormo,MotoGP,RAC,"November,15,2020",Dry,27º,22º,54%,4,13.0,42,Alex RINS,SPA,Team SUZUKI ECSTAR,Suzuki,156.5,+3.697
